"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8659321238155
1.57542,0,-170,-25.4107120137441
1.57542,0,-160,-21.4768317431371
1.57542,0,-150,-20.4801306664371
1.57542,0,-140,-18.3133987068195
1.57542,0,-130,-16.0586935150223
1.57542,0,-120,-14.6691119875498
1.57542,0,-110,-13.6426947903059
1.57542,0,-100,-12.4556335123109
1.57542,0,-90,-10.8745565576022
1.57542,0,-80,-8.8909976524055
1.57542,0,-70,-6.64796591737106
1.57542,0,-60,-4.39153094823548
1.57542,0,-50,-2.40179417885122
1.57542,0,-40,-0.925577127475061
1.57542,0,-30,-0.143039414705824
1.57542,0,-20,-0.141792874195521
1.57542,0,-10,-0.759386341215444
1.57542,0,0,-1.22970462936271
1.57542,0,10,-0.734312842194207
1.57542,0,20,0.15285688287734
1.57542,0,30,0.518259344128721
1.57542,0,40,0.0534099897159152
1.57542,0,50,-1.19052455392336
1.57542,0,60,-3.00588582667536
1.57542,0,70,-5.11428290550103
1.57542,0,80,-7.23139299863889
1.57542,0,90,-9.12583194444801
1.57542,0,100,-10.657635959915
1.57542,0,110,-11.7881182369535
1.57542,0,120,-12.6124872783053
1.57542,0,130,-13.519756484978
1.57542,0,140,-15.3437750724302
1.57542,0,150,-18.9965755908212
1.57542,0,160,-22.3249644412393
1.57542,0,170,-22.9100691985662
1.57542,0,180,-27.8659321238154
