"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0177138193397
1.57542,0,-170,-23.7678386423344
1.57542,0,-160,-24.6420702013957
1.57542,0,-150,-20.4854580069252
1.57542,0,-140,-16.4774622050655
1.57542,0,-130,-14.6107046766152
1.57542,0,-120,-13.606764594104
1.57542,0,-110,-12.641324561498
1.57542,0,-100,-11.424303933754
1.57542,0,-90,-9.88738674442376
1.57542,0,-80,-8.03385904306668
1.57542,0,-70,-5.95960748763776
1.57542,0,-60,-3.86939746187382
1.57542,0,-50,-2.04483945165384
1.57542,0,-40,-0.775553089837782
1.57542,0,-30,-0.279202909500097
1.57542,0,-20,-0.61041865155416
1.57542,0,-10,-1.42995086197634
1.57542,0,0,-1.66544847853273
1.57542,0,10,-0.745044781406928
1.57542,0,20,0.217797769249121
1.57542,0,30,0.404013865997277
1.57542,0,40,-0.277708962899589
1.57542,0,50,-1.68844161343744
1.57542,0,60,-3.63671233876927
1.57542,0,70,-5.8878143672726
1.57542,0,80,-8.17208421456955
1.57542,0,90,-10.234152657387
1.57542,0,100,-11.8968708352474
1.57542,0,110,-13.1159075607865
1.57542,0,120,-14.0597896424776
1.57542,0,130,-15.1559733377144
1.57542,0,140,-16.7898666394292
1.57542,0,150,-18.6380532166158
1.57542,0,160,-20.7081012825525
1.57542,0,170,-25.5915826439985
1.57542,0,180,-27.0177138193397
