"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.6636228444135
1.57542,0,-170,-26.1692368087484
1.57542,0,-160,-24.3950320944463
1.57542,0,-150,-23.2327371239345
1.57542,0,-140,-19.5289353095413
1.57542,0,-130,-17.2432198742938
1.57542,0,-120,-16.1490483512838
1.57542,0,-110,-15.2863690087059
1.57542,0,-100,-14.0973088169132
1.57542,0,-90,-12.4145095051857
1.57542,0,-80,-10.2908043483145
1.57542,0,-70,-7.93383583592641
1.57542,0,-60,-5.661029528205
1.57542,0,-50,-3.82831673492451
1.57542,0,-40,-2.77874007379876
1.57542,0,-30,-2.8601809313896
1.57542,0,-20,-4.60386287833844
1.57542,0,-10,-9.54897141677677
1.57542,0,0,-35.8305525168474
1.57542,0,10,-9.38879024085526
1.57542,0,20,-4.56823405427001
1.57542,0,30,-2.90386534929378
1.57542,0,40,-2.88536388502109
1.57542,0,50,-3.97872216613572
1.57542,0,60,-5.84148051611642
1.57542,0,70,-8.14165594677873
1.57542,0,80,-10.527187942016
1.57542,0,90,-12.6676335519954
1.57542,0,100,-14.3295997925066
1.57542,0,110,-15.4430039770287
1.57542,0,120,-16.1875854325971
1.57542,0,130,-17.1518684385857
1.57542,0,140,-19.3268872724015
1.57542,0,150,-23.2281010341924
1.57542,0,160,-25.3126150215785
1.57542,0,170,-27.7319405487899
1.57542,0,180,-40.6636228444135
