"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6107799883102
1.57542,0,-170,-22.5451860508492
1.57542,0,-160,-22.1995820871936
1.57542,0,-150,-19.2823860570872
1.57542,0,-140,-15.8299129820999
1.57542,0,-130,-14.0936364608563
1.57542,0,-120,-13.203819296525
1.57542,0,-110,-12.3531746542122
1.57542,0,-100,-11.1938207926304
1.57542,0,-90,-9.64555094674001
1.57542,0,-80,-7.73784650138517
1.57542,0,-70,-5.59960293439318
1.57542,0,-60,-3.46170752320906
1.57542,0,-50,-1.61752867063996
1.57542,0,-40,-0.350265144471571
1.57542,0,-30,0.144953961175655
1.57542,0,-20,-0.15639735858505
1.57542,0,-10,-0.923592460241133
1.57542,0,0,-1.25259385729828
1.57542,0,10,-0.639787589529736
1.57542,0,20,0.0618822662052749
1.57542,0,30,0.114359900769817
1.57542,0,40,-0.622517519691301
1.57542,0,50,-2.05820307196778
1.57542,0,60,-4.02140302382059
1.57542,0,70,-6.27447259905773
1.57542,0,80,-8.53814183954687
1.57542,0,90,-10.5556736044678
1.57542,0,100,-12.1641843662355
1.57542,0,110,-13.3471783396513
1.57542,0,120,-14.3120850288516
1.57542,0,130,-15.5528010017401
1.57542,0,140,-17.5469039271979
1.57542,0,150,-19.7174322099673
1.57542,0,160,-21.5106189756165
1.57542,0,170,-26.6428407313165
1.57542,0,180,-27.6107799883102
