"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0437815637006
1.57542,0,-170,-23.130411749569
1.57542,0,-160,-24.0475450196352
1.57542,0,-150,-20.5110492086472
1.57542,0,-140,-16.3847142040079
1.57542,0,-130,-14.4644277164075
1.57542,0,-120,-13.4652469332041
1.57542,0,-110,-12.5067559556793
1.57542,0,-100,-11.2837977632097
1.57542,0,-90,-9.73580337975742
1.57542,0,-80,-7.87037248776412
1.57542,0,-70,-5.78418934333363
1.57542,0,-60,-3.67966112991642
1.57542,0,-50,-1.82889791510764
1.57542,0,-40,-0.508898173714142
1.57542,0,-30,0.0692205086775139
1.57542,0,-20,-0.163486997482209
1.57542,0,-10,-0.956264378612293
1.57542,0,0,-1.40629200656071
1.57542,0,10,-0.766342502047333
1.57542,0,20,0.121971041393466
1.57542,0,30,0.352493166667939
1.57542,0,40,-0.273614949853135
1.57542,0,50,-1.65769770215406
1.57542,0,60,-3.60573821294357
1.57542,0,70,-5.86656377578214
1.57542,0,80,-8.15891947931327
1.57542,0,90,-10.2234497349799
1.57542,0,100,-11.8829817465659
1.57542,0,110,-13.1015042451528
1.57542,0,120,-14.0794343055324
1.57542,0,130,-15.3141512228931
1.57542,0,140,-17.2826736420465
1.57542,0,150,-19.4925617009339
1.57542,0,160,-21.5811350991022
1.57542,0,170,-27.5675297803827
1.57542,0,180,-28.0437815637006
