"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.5647462762631
1.57542,0,-170,-36.3346483376469
1.57542,0,-160,-29.0254267755267
1.57542,0,-150,-25.3823018447031
1.57542,0,-140,-23.7205153065167
1.57542,0,-130,-22.2694167760224
1.57542,0,-120,-20.664611964295
1.57542,0,-110,-19.147229237841
1.57542,0,-100,-17.7166547081615
1.57542,0,-90,-16.2411686332233
1.57542,0,-80,-14.5704803012224
1.57542,0,-70,-12.5088745436853
1.57542,0,-60,-9.86249223456643
1.57542,0,-50,-6.68889885518851
1.57542,0,-40,-3.40139000547717
1.57542,0,-30,-0.483036201871053
1.57542,0,-20,1.74484101055877
1.57542,0,-10,3.12204620817083
1.57542,0,0,3.58243652388426
1.57542,0,10,3.11207323727544
1.57542,0,20,1.73605098124349
1.57542,0,30,-0.475537191106306
1.57542,0,40,-3.37100684883543
1.57542,0,50,-6.6456388798728
1.57542,0,60,-9.82640544665258
1.57542,0,70,-12.4988343643655
1.57542,0,80,-14.6022263460852
1.57542,0,90,-16.3187683559149
1.57542,0,100,-17.8176164072458
1.57542,0,110,-19.2097814901934
1.57542,0,120,-20.5939716420198
1.57542,0,130,-22.0474299510044
1.57542,0,140,-23.5988608994846
1.57542,0,150,-25.6437273944976
1.57542,0,160,-29.5960107121074
1.57542,0,170,-36.507312305382
1.57542,0,180,-38.5647462762631
