"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4840196801381
1.57542,0,-170,-24.5309994453438
1.57542,0,-160,-21.6354040606032
1.57542,0,-150,-20.7037934312163
1.57542,0,-140,-18.4729325899503
1.57542,0,-130,-16.3176142576836
1.57542,0,-120,-15.0147913631748
1.57542,0,-110,-13.9936675892708
1.57542,0,-100,-12.7407080690683
1.57542,0,-90,-11.0671472514479
1.57542,0,-80,-8.99573674784752
1.57542,0,-70,-6.6812142014824
1.57542,0,-60,-4.37198098467293
1.57542,0,-50,-2.34337471239971
1.57542,0,-40,-0.834049419148298
1.57542,0,-30,-0.0263420124037573
1.57542,0,-20,-0.036869636141043
1.57542,0,-10,-0.756035910415674
1.57542,0,0,-1.40938898393519
1.57542,0,10,-1.00267419768925
1.57542,0,20,-0.0865028198083727
1.57542,0,30,0.318337093362696
1.57542,0,40,-0.125831799502516
1.57542,0,50,-1.36551597431482
1.57542,0,60,-3.18603406167709
1.57542,0,70,-5.300476748929
1.57542,0,80,-7.41850757415322
1.57542,0,90,-9.3101331334827
1.57542,0,100,-10.8440435078337
1.57542,0,110,-11.9908224164633
1.57542,0,120,-12.8467004377189
1.57542,0,130,-13.789504811446
1.57542,0,140,-15.6385809049165
1.57542,0,150,-19.3116388141785
1.57542,0,160,-22.7482842253724
1.57542,0,170,-23.1926765248337
1.57542,0,180,-26.4840196801381
