"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.0517324567591
1.57542,0,-170,-21.9445598584222
1.57542,0,-160,-19.8911250509312
1.57542,0,-150,-19.0204168687422
1.57542,0,-140,-16.6992655416225
1.57542,0,-130,-15.2021218898728
1.57542,0,-120,-14.7795045303473
1.57542,0,-110,-14.5933214381523
1.57542,0,-100,-13.9244028780711
1.57542,0,-90,-12.5218664143901
1.57542,0,-80,-10.4991230434962
1.57542,0,-70,-8.13554085648768
1.57542,0,-60,-5.78275440414007
1.57542,0,-50,-3.81325219465065
1.57542,0,-40,-2.5905145034133
1.57542,0,-30,-2.50187663522902
1.57542,0,-20,-4.15261647586769
1.57542,0,-10,-9.26391605521704
1.57542,0,0,-30.408423359631
1.57542,0,10,-8.24353497708181
1.57542,0,20,-3.81753070000494
1.57542,0,30,-2.39743649392838
1.57542,0,40,-2.53968615411685
1.57542,0,50,-3.719007234003
1.57542,0,60,-5.61178862394876
1.57542,0,70,-7.91133231903265
1.57542,0,80,-10.2878877818676
1.57542,0,90,-12.4117206429517
1.57542,0,100,-14.0012350197114
1.57542,0,110,-14.8892014186416
1.57542,0,120,-15.1840396650511
1.57542,0,130,-15.4518841874631
1.57542,0,140,-16.4662573227051
1.57542,0,150,-18.3929002529632
1.57542,0,160,-20.4936012805656
1.57542,0,170,-25.144717041326
1.57542,0,180,-34.0517324567592
