"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.8832540449731
1.57542,0,-170,-35.3935802422054
1.57542,0,-160,-29.8097933992671
1.57542,0,-150,-25.3183781957531
1.57542,0,-140,-23.3293238135075
1.57542,0,-130,-22.1169704803547
1.57542,0,-120,-20.9271966966584
1.57542,0,-110,-19.6405311305074
1.57542,0,-100,-18.2423012948712
1.57542,0,-90,-16.7063109335461
1.57542,0,-80,-14.9613032042078
1.57542,0,-70,-12.8291652500799
1.57542,0,-60,-10.0966040237069
1.57542,0,-50,-6.8307491640875
1.57542,0,-40,-3.48085865421102
1.57542,0,-30,-0.532455338670128
1.57542,0,-20,1.71653212098873
1.57542,0,-10,3.12298005655084
1.57542,0,0,3.6216176334865
1.57542,0,10,3.1896262555908
1.57542,0,20,1.84095335175471
1.57542,0,30,-0.366019950455855
1.57542,0,40,-3.29476303356132
1.57542,0,50,-6.66202595657337
1.57542,0,60,-9.99954243959255
1.57542,0,70,-12.8300469411515
1.57542,0,80,-15.0168416402458
1.57542,0,90,-16.7595668757342
1.57542,0,100,-18.2933907655345
1.57542,0,110,-19.7735736374815
1.57542,0,120,-21.3027303887175
1.57542,0,130,-22.8924379292845
1.57542,0,140,-24.4594454518202
1.57542,0,150,-26.5793328435682
1.57542,0,160,-31.3337499849783
1.57542,0,170,-36.8964854486363
1.57542,0,180,-33.8832540449731
