"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-46.0252514519247
1.57542,0,-170,-27.2066895889947
1.57542,0,-160,-25.1115591534164
1.57542,0,-150,-23.6109633949273
1.57542,0,-140,-19.7521934725183
1.57542,0,-130,-17.5103219285813
1.57542,0,-120,-16.4806608424426
1.57542,0,-110,-15.6265806480782
1.57542,0,-100,-14.3727869540895
1.57542,0,-90,-12.5979591362382
1.57542,0,-80,-10.4074066982768
1.57542,0,-70,-8.03037876545121
1.57542,0,-60,-5.77340031292107
1.57542,0,-50,-3.96411923257065
1.57542,0,-40,-2.91555321807713
1.57542,0,-30,-2.95373126486679
1.57542,0,-20,-4.59660628975779
1.57542,0,-10,-9.31113438667295
1.57542,0,0,-26.9405545479972
1.57542,0,10,-9.56051707416326
1.57542,0,20,-4.63423661974809
1.57542,0,30,-2.92965790943705
1.57542,0,40,-2.90373123283717
1.57542,0,50,-3.99496078328747
1.57542,0,60,-5.83424517859267
1.57542,0,70,-8.08326308460342
1.57542,0,80,-10.4138067496279
1.57542,0,90,-12.5325838719738
1.57542,0,100,-14.2177149171091
1.57542,0,110,-15.3592022798531
1.57542,0,120,-16.0843145122163
1.57542,0,130,-16.9973095424122
1.57542,0,140,-19.1890487326799
1.57542,0,150,-23.4591749354438
1.57542,0,160,-25.7988107674011
1.57542,0,170,-27.5349331748705
1.57542,0,180,-46.0252514519246
