"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.5907456334211
1.57542,0,-170,-26.2978830926965
1.57542,0,-160,-24.3522136591688
1.57542,0,-150,-23.6991108613334
1.57542,0,-140,-19.7735918244038
1.57542,0,-130,-17.2590069241927
1.57542,0,-120,-16.0894216334331
1.57542,0,-110,-15.2555281560377
1.57542,0,-100,-14.1299210834483
1.57542,0,-90,-12.5003801307443
1.57542,0,-80,-10.4190264242029
1.57542,0,-70,-8.10149224820067
1.57542,0,-60,-5.85960489791695
1.57542,0,-50,-4.03440555679944
1.57542,0,-40,-2.95597091950845
1.57542,0,-30,-2.96809294820018
1.57542,0,-20,-4.60025131330005
1.57542,0,-10,-9.32141508442187
1.57542,0,0,-31.4932104896722
1.57542,0,10,-9.78945242668251
1.57542,0,20,-4.78111492990088
1.57542,0,30,-3.02797472298417
1.57542,0,40,-2.93532369982996
1.57542,0,50,-3.94840216063638
1.57542,0,60,-5.72097657947712
1.57542,0,70,-7.93538294137935
1.57542,0,80,-10.2711989687636
1.57542,0,90,-12.4307195755037
1.57542,0,100,-14.1864796023171
1.57542,0,110,-15.4357390412363
1.57542,0,120,-16.3251275935197
1.57542,0,130,-17.4711286895184
1.57542,0,140,-19.9450820125738
1.57542,0,150,-23.9082108163133
1.57542,0,160,-24.4561518772549
1.57542,0,170,-26.1639183370905
1.57542,0,180,-45.590745633421
