"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2864906458664
1.57542,0,-170,-22.5775750383547
1.57542,0,-160,-22.5609107405501
1.57542,0,-150,-19.1298080374994
1.57542,0,-140,-15.4269341262945
1.57542,0,-130,-13.6071698035334
1.57542,0,-120,-12.6725930334409
1.57542,0,-110,-11.796674955267
1.57542,0,-100,-10.6200919285925
1.57542,0,-90,-9.06305568838347
1.57542,0,-80,-7.16408885654084
1.57542,0,-70,-5.05457421072226
1.57542,0,-60,-2.95569923081378
1.57542,0,-50,-1.14630455856609
1.57542,0,-40,0.0940541907870164
1.57542,0,-30,0.550438542863598
1.57542,0,-20,0.155897397139266
1.57542,0,-10,-0.806139074964779
1.57542,0,0,-1.40660509999047
1.57542,0,10,-0.972467914012797
1.57542,0,20,-0.321133216067
1.57542,0,30,-0.269949610505591
1.57542,0,40,-0.997241618236052
1.57542,0,50,-2.42146915828788
1.57542,0,60,-4.3710712506489
1.57542,0,70,-6.60930684393584
1.57542,0,80,-8.8627737920118
1.57542,0,90,-10.8846384287222
1.57542,0,100,-12.5223322943378
1.57542,0,110,-13.7640005710306
1.57542,0,120,-14.8148185983224
1.57542,0,130,-16.1780709035771
1.57542,0,140,-18.3427503259319
1.57542,0,150,-20.4400371304611
1.57542,0,160,-21.5859982535763
1.57542,0,170,-25.3526778832745
1.57542,0,180,-26.2864906458664
