"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-31.9001208553673
1.57542,0,-170,-32.3036882186924
1.57542,0,-160,-29.5213401280847
1.57542,0,-150,-25.8486526000214
1.57542,0,-140,-23.7008601626734
1.57542,0,-130,-21.9600662739314
1.57542,0,-120,-20.3302774533336
1.57542,0,-110,-18.8568865795276
1.57542,0,-100,-17.4458916462435
1.57542,0,-90,-15.9727636090914
1.57542,0,-80,-14.3164503656257
1.57542,0,-70,-12.2945687716407
1.57542,0,-60,-9.70319779400965
1.57542,0,-50,-6.58813981433913
1.57542,0,-40,-3.36141442351545
1.57542,0,-30,-0.499403198995778
1.57542,0,-20,1.68756126602206
1.57542,0,-10,3.04308514081031
1.57542,0,0,3.49516146394511
1.57542,0,10,3.01795696776199
1.57542,0,20,1.6223601344062
1.57542,0,30,-0.632322026219193
1.57542,0,40,-3.59060337849412
1.57542,0,50,-6.9182944518387
1.57542,0,60,-10.0976493520271
1.57542,0,70,-12.7107864760078
1.57542,0,80,-14.7580935300333
1.57542,0,90,-16.480110131154
1.57542,0,100,-18.0751888637521
1.57542,0,110,-19.6696803160056
1.57542,0,120,-21.3292266041916
1.57542,0,130,-22.9039794016394
1.57542,0,140,-24.0509333202669
1.57542,0,150,-25.4308177667356
1.57542,0,160,-28.989858882677
1.57542,0,170,-33.5283391132819
1.57542,0,180,-31.9001208553673
