"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5500813113427
1.57542,0,-170,-24.0345137303192
1.57542,0,-160,-23.632332105308
1.57542,0,-150,-19.7063901861256
1.57542,0,-140,-16.0135305962654
1.57542,0,-130,-14.2546672010291
1.57542,0,-120,-13.3403064698543
1.57542,0,-110,-12.4420140362623
1.57542,0,-100,-11.2291152790085
1.57542,0,-90,-9.63933516571989
1.57542,0,-80,-7.71218995491185
1.57542,0,-70,-5.5773515484142
1.57542,0,-60,-3.45537896151489
1.57542,0,-50,-1.62353419961621
1.57542,0,-40,-0.35701452044137
1.57542,0,-30,0.139825143224741
1.57542,0,-20,-0.178198781836226
1.57542,0,-10,-0.993406380932622
1.57542,0,0,-1.36873514353623
1.57542,0,10,-0.742767515553782
1.57542,0,20,-0.00800093549766349
1.57542,0,30,0.0562681734374104
1.57542,0,40,-0.678900162827898
1.57542,0,50,-2.10022318790246
1.57542,0,60,-4.03330514677743
1.57542,0,70,-6.25759232858581
1.57542,0,80,-8.5139023786302
1.57542,0,90,-10.5534872449678
1.57542,0,100,-12.2040681155099
1.57542,0,110,-13.4235291954609
1.57542,0,120,-14.3827003789949
1.57542,0,130,-15.5330445169871
1.57542,0,140,-17.2836512797296
1.57542,0,150,-19.0791421994595
1.57542,0,160,-20.6412537135579
1.57542,0,170,-25.1310347823751
1.57542,0,180,-28.5500813113427
