"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-56.4981176943526
1.57542,0,-170,-23.1529694391437
1.57542,0,-160,-19.9656370922374
1.57542,0,-150,-18.3358707136223
1.57542,0,-140,-16.3050901303571
1.57542,0,-130,-15.2402737108334
1.57542,0,-120,-15.0544432802921
1.57542,0,-110,-14.9138427765015
1.57542,0,-100,-14.179809011713
1.57542,0,-90,-12.6994062290418
1.57542,0,-80,-10.6275178928553
1.57542,0,-70,-8.25193902455325
1.57542,0,-60,-5.92435746413337
1.57542,0,-50,-4.00483232013714
1.57542,0,-40,-2.82796883588276
1.57542,0,-30,-2.73692383356508
1.57542,0,-20,-4.2805983797483
1.57542,0,-10,-9.024775679819
1.57542,0,0,-26.8235169921912
1.57542,0,10,-8.72042747034898
1.57542,0,20,-4.00798812276889
1.57542,0,30,-2.43418678162508
1.57542,0,40,-2.48752211824593
1.57542,0,50,-3.62828926385649
1.57542,0,60,-5.52118413336633
1.57542,0,70,-7.84540813549889
1.57542,0,80,-10.2541575063168
1.57542,0,90,-12.3971935936796
1.57542,0,100,-13.9747521283175
1.57542,0,110,-14.8259311298303
1.57542,0,120,-15.1098795655004
1.57542,0,130,-15.4266143472272
1.57542,0,140,-16.4256510542729
1.57542,0,150,-17.8546720470682
1.57542,0,160,-19.0333976255501
1.57542,0,170,-22.7220665588495
1.57542,0,180,-56.4981176943533
