"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.4794276915006
1.57542,0,-170,-27.238953596632
1.57542,0,-160,-31.7817265531651
1.57542,0,-150,-31.1659515260904
1.57542,0,-140,-27.5877906728581
1.57542,0,-130,-23.2920136299699
1.57542,0,-120,-20.1882400297517
1.57542,0,-110,-18.1871326595765
1.57542,0,-100,-16.7394902260361
1.57542,0,-90,-15.5811469651442
1.57542,0,-80,-14.7858762527086
1.57542,0,-70,-14.7406767343444
1.57542,0,-60,-16.3868703470769
1.57542,0,-50,-23.1561654801489
1.57542,0,-40,-19.4011862343872
1.57542,0,-30,-9.71621125436138
1.57542,0,-20,-4.80938801308464
1.57542,0,-10,-2.1826626718443
1.57542,0,0,-1.31830455090258
1.57542,0,10,-2.13232913277179
1.57542,0,20,-4.76534833816987
1.57542,0,30,-9.82541076865084
1.57542,0,40,-19.7629076491421
1.57542,0,50,-19.8141914301049
1.57542,0,60,-14.8371933088156
1.57542,0,70,-13.630390814707
1.57542,0,80,-13.9287048912783
1.57542,0,90,-14.9528832391619
1.57542,0,100,-16.3810149858659
1.57542,0,110,-18.1881420635922
1.57542,0,120,-20.6465133009834
1.57542,0,130,-23.9374902658736
1.57542,0,140,-25.6910791472114
1.57542,0,150,-24.868140325364
1.57542,0,160,-25.8311735247148
1.57542,0,170,-26.746583735119
1.57542,0,180,-25.4794276915006
