"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3778418390344
1.57542,0,-170,-26.3246803383832
1.57542,0,-160,-23.7396826141949
1.57542,0,-150,-23.2129913094742
1.57542,0,-140,-25.0401866541771
1.57542,0,-130,-24.7062202463876
1.57542,0,-120,-21.4932141753637
1.57542,0,-110,-18.9068248558874
1.57542,0,-100,-17.0255482622908
1.57542,0,-90,-15.552006060984
1.57542,0,-80,-14.4899291869868
1.57542,0,-70,-14.1520902999096
1.57542,0,-60,-15.3178525727939
1.57542,0,-50,-20.2492749412162
1.57542,0,-40,-19.805477707616
1.57542,0,-30,-9.97987509128458
1.57542,0,-20,-4.92454691521616
1.57542,0,-10,-2.28681724563747
1.57542,0,0,-1.46627819993657
1.57542,0,10,-2.32936281530824
1.57542,0,20,-4.98643997816345
1.57542,0,30,-10.037817318451
1.57542,0,40,-20.6901072456255
1.57542,0,50,-22.750663263219
1.57542,0,60,-16.0061100038139
1.57542,0,70,-14.4350008490249
1.57542,0,80,-14.5041450280167
1.57542,0,90,-15.3033650386646
1.57542,0,100,-16.4671960379979
1.57542,0,110,-17.9328326940485
1.57542,0,120,-19.9140280200054
1.57542,0,130,-22.6518216260107
1.57542,0,140,-25.2442382304156
1.57542,0,150,-26.3265984760712
1.57542,0,160,-27.8151534984145
1.57542,0,170,-28.2325081012205
1.57542,0,180,-27.3778418390344
