"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.3476547695261
1.57542,0,-170,-22.7153882258499
1.57542,0,-160,-19.785680960254
1.57542,0,-150,-18.462771431419
1.57542,0,-140,-16.479302589669
1.57542,0,-130,-15.2768669813152
1.57542,0,-120,-14.936714193213
1.57542,0,-110,-14.6702567873286
1.57542,0,-100,-13.8436211749851
1.57542,0,-90,-12.3038525159552
1.57542,0,-80,-10.2156143847639
1.57542,0,-70,-7.8618421480011
1.57542,0,-60,-5.56634723726184
1.57542,0,-50,-3.65956391642096
1.57542,0,-40,-2.46836519492503
1.57542,0,-30,-2.35253540554153
1.57542,0,-20,-3.86956026725591
1.57542,0,-10,-8.49785682833804
1.57542,0,0,-30.7650063176215
1.57542,0,10,-9.33221518382047
1.57542,0,20,-4.41615927174041
1.57542,0,30,-2.81024449673389
1.57542,0,40,-2.86681622061239
1.57542,0,50,-4.02964214097708
1.57542,0,60,-5.95662655575388
1.57542,0,70,-8.31068257521647
1.57542,0,80,-10.7241280465136
1.57542,0,90,-12.8401177123052
1.57542,0,100,-14.3771624135741
1.57542,0,110,-15.1996966639599
1.57542,0,120,-15.479538210582
1.57542,0,130,-15.8459810558817
1.57542,0,140,-17.0507236159016
1.57542,0,150,-18.8983032621707
1.57542,0,160,-20.1833272469422
1.57542,0,170,-23.7788326554932
1.57542,0,180,-40.3476547695261
