"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.7499786809379
1.57542,0,-170,-32.9785389878624
1.57542,0,-160,-29.1689320805397
1.57542,0,-150,-25.0907857398444
1.57542,0,-140,-23.8038257089137
1.57542,0,-130,-22.9261294081406
1.57542,0,-120,-21.5510562473645
1.57542,0,-110,-20.0380294928862
1.57542,0,-100,-18.5480579342971
1.57542,0,-90,-17.0165101681667
1.57542,0,-80,-15.3066779879191
1.57542,0,-70,-13.1632768407725
1.57542,0,-60,-10.3111444421027
1.57542,0,-50,-6.86534169881752
1.57542,0,-40,-3.37909455166562
1.57542,0,-30,-0.372474556321769
1.57542,0,-20,1.87739748803408
1.57542,0,-10,3.25829353770858
1.57542,0,0,3.72640609102546
1.57542,0,10,3.26549837950605
1.57542,0,20,1.88115726441899
1.57542,0,30,-0.388743236806016
1.57542,0,40,-3.42778034582211
1.57542,0,50,-6.94053449293759
1.57542,0,60,-10.3795528878844
1.57542,0,70,-13.1890243938553
1.57542,0,80,-15.2930627582121
1.57542,0,90,-16.9931506296081
1.57542,0,100,-18.5393009682786
1.57542,0,110,-20.0407447365521
1.57542,0,120,-21.4837264721206
1.57542,0,130,-22.6011430542534
1.57542,0,140,-23.2281601907186
1.57542,0,150,-24.6222941957918
1.57542,0,160,-29.4331998335168
1.57542,0,170,-34.8440539751017
1.57542,0,180,-30.749978680938
