"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.8617754741836
1.57542,0,-170,-28.0444613986608
1.57542,0,-160,-25.6981045581645
1.57542,0,-150,-24.3432480276185
1.57542,0,-140,-20.1200808810938
1.57542,0,-130,-17.6826603376793
1.57542,0,-120,-16.5345381113629
1.57542,0,-110,-15.6073992690761
1.57542,0,-100,-14.3357017494435
1.57542,0,-90,-12.5805286515633
1.57542,0,-80,-10.4174314263415
1.57542,0,-70,-8.05666431114671
1.57542,0,-60,-5.79850329923467
1.57542,0,-50,-3.97581455416836
1.57542,0,-40,-2.91490926446077
1.57542,0,-30,-2.95130715853017
1.57542,0,-20,-4.59075177940094
1.57542,0,-10,-9.24142463770349
1.57542,0,0,-30.6076922724853
1.57542,0,10,-10.0937638112884
1.57542,0,20,-4.94792673763261
1.57542,0,30,-3.1295932761353
1.57542,0,40,-3.00391943024115
1.57542,0,50,-4.01005365975527
1.57542,0,60,-5.78714142605287
1.57542,0,70,-7.99843196020272
1.57542,0,80,-10.3111961883751
1.57542,0,90,-12.4283955825009
1.57542,0,100,-14.1368526583785
1.57542,0,110,-15.3568223479926
1.57542,0,120,-16.2448716461427
1.57542,0,130,-17.3718166992657
1.57542,0,140,-19.6036358566275
1.57542,0,150,-22.4532608688426
1.57542,0,160,-22.60273670365
1.57542,0,170,-24.3557266766428
1.57542,0,180,-36.8617754741835
