"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8199471266307
1.57542,0,-170,-27.3803270839026
1.57542,0,-160,-29.3535623101041
1.57542,0,-150,-28.6371123235236
1.57542,0,-140,-26.7531238620402
1.57542,0,-130,-23.2417034241725
1.57542,0,-120,-20.2091381030921
1.57542,0,-110,-18.1494741092336
1.57542,0,-100,-16.6501065654218
1.57542,0,-90,-15.4699913669676
1.57542,0,-80,-14.6749603742814
1.57542,0,-70,-14.6374554595548
1.57542,0,-60,-16.2717105240603
1.57542,0,-50,-22.6559146042559
1.57542,0,-40,-18.9783767523194
1.57542,0,-30,-9.62011181137321
1.57542,0,-20,-4.76917251901653
1.57542,0,-10,-2.16553599376557
1.57542,0,0,-1.30068427378994
1.57542,0,10,-2.08797904118894
1.57542,0,20,-4.67291267350451
1.57542,0,30,-9.66209079158424
1.57542,0,40,-19.3781527756277
1.57542,0,50,-20.1435654374284
1.57542,0,60,-15.1687269575037
1.57542,0,70,-14.0027528907544
1.57542,0,80,-14.3395804444955
1.57542,0,90,-15.3873752250225
1.57542,0,100,-16.8405343948436
1.57542,0,110,-18.7231970576339
1.57542,0,120,-21.4187893668155
1.57542,0,130,-25.2296613379897
1.57542,0,140,-26.5091257905244
1.57542,0,150,-24.7749315582966
1.57542,0,160,-25.9720379104023
1.57542,0,170,-28.5899684493091
1.57542,0,180,-26.8199471266307
