"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.8004710017935
1.57542,0,-170,-24.6890786018721
1.57542,0,-160,-30.8946909274058
1.57542,0,-150,-22.5333382213786
1.57542,0,-140,-17.9854598985497
1.57542,0,-130,-14.96296132685
1.57542,0,-120,-12.7914705428242
1.57542,0,-110,-11.1760395965938
1.57542,0,-100,-9.79006121730831
1.57542,0,-90,-8.43484938259375
1.57542,0,-80,-7.09054005532944
1.57542,0,-70,-5.8761955430005
1.57542,0,-60,-4.99836633391446
1.57542,0,-50,-4.69775338712791
1.57542,0,-40,-5.14197834409375
1.57542,0,-30,-6.04415416519454
1.57542,0,-20,-6.04303464394648
1.57542,0,-10,-4.7392428268229
1.57542,0,0,-3.97241479104669
1.57542,0,10,-4.62566840727364
1.57542,0,20,-5.98294646778058
1.57542,0,30,-6.14454013957367
1.57542,0,40,-5.24414425103476
1.57542,0,50,-4.74653367838498
1.57542,0,60,-5.01695379507329
1.57542,0,70,-5.89662673580561
1.57542,0,80,-7.14210288283112
1.57542,0,90,-8.54394472331894
1.57542,0,100,-9.98577562317016
1.57542,0,110,-11.5017415433276
1.57542,0,120,-13.3105120137986
1.57542,0,130,-15.7030818309166
1.57542,0,140,-18.6438250948199
1.57542,0,150,-22.0245986902049
1.57542,0,160,-27.1842312779016
1.57542,0,170,-24.8556054889788
1.57542,0,180,-21.8004710017935
