"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.4647766405307
1.57542,0,-170,-26.5823670219181
1.57542,0,-160,-21.9015482464981
1.57542,0,-150,-20.3212341298863
1.57542,0,-140,-18.2781144574771
1.57542,0,-130,-16.1359765640694
1.57542,0,-120,-14.6987675611859
1.57542,0,-110,-13.5693325444983
1.57542,0,-100,-12.2782298476415
1.57542,0,-90,-10.6142038678273
1.57542,0,-80,-8.57534581509642
1.57542,0,-70,-6.30618962274734
1.57542,0,-60,-4.05227311044005
1.57542,0,-50,-2.09062735371248
1.57542,0,-40,-0.663059938190069
1.57542,0,-30,0.0481442134181763
1.57542,0,-20,-0.0733027067060932
1.57542,0,-10,-0.92326500165947
1.57542,0,0,-1.69665152894743
1.57542,0,10,-1.30210036657685
1.57542,0,20,-0.342248937373861
1.57542,0,30,0.07157647414189
1.57542,0,40,-0.401687326622983
1.57542,0,50,-1.68194436180327
1.57542,0,60,-3.5297312808536
1.57542,0,70,-5.64987683575723
1.57542,0,80,-7.76202028752397
1.57542,0,90,-9.65140519677441
1.57542,0,100,-11.1931674020943
1.57542,0,110,-12.3565093410203
1.57542,0,120,-13.2376042128619
1.57542,0,130,-14.2251785064592
1.57542,0,140,-16.1993686467496
1.57542,0,150,-20.1973666132531
1.57542,0,160,-22.8045317737707
1.57542,0,170,-21.8167543053344
1.57542,0,180,-25.4647766405307
