"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6971701972035
1.57542,0,-170,-25.0570046477933
1.57542,0,-160,-20.5925748920724
1.57542,0,-150,-18.0790221504137
1.57542,0,-140,-15.6219578960579
1.57542,0,-130,-13.8898687467247
1.57542,0,-120,-12.9325085059335
1.57542,0,-110,-12.1630001269187
1.57542,0,-100,-11.0915177037409
1.57542,0,-90,-9.5489283219614
1.57542,0,-80,-7.58990978358084
1.57542,0,-70,-5.39078305507952
1.57542,0,-60,-3.20516912146728
1.57542,0,-50,-1.31489232407489
1.57542,0,-40,0.0209802719379634
1.57542,0,-30,0.595164911195238
1.57542,0,-20,0.291268119011332
1.57542,0,-10,-0.708883571139727
1.57542,0,0,-1.49890249114094
1.57542,0,10,-1.2164142539548
1.57542,0,20,-0.577238647658503
1.57542,0,30,-0.442778271093099
1.57542,0,40,-1.05842308431208
1.57542,0,50,-2.38513707301169
1.57542,0,60,-4.23693701981127
1.57542,0,70,-6.34211005869069
1.57542,0,80,-8.42810833115657
1.57542,0,90,-10.3020503317177
1.57542,0,100,-11.8875422767019
1.57542,0,110,-13.1990279123426
1.57542,0,120,-14.2972905360024
1.57542,0,130,-15.4309435887321
1.57542,0,140,-17.3804896612596
1.57542,0,150,-21.1684981855035
1.57542,0,160,-24.0119255212903
1.57542,0,170,-23.7863178765631
1.57542,0,180,-27.6971701972035
