"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.4864821726588
1.57542,0,-170,-26.1472536609289
1.57542,0,-160,-24.3076597923312
1.57542,0,-150,-23.8067312070263
1.57542,0,-140,-20.1284215380379
1.57542,0,-130,-17.6835677978515
1.57542,0,-120,-16.5066334430854
1.57542,0,-110,-15.587091860554
1.57542,0,-100,-14.327215682258
1.57542,0,-90,-12.5673124028154
1.57542,0,-80,-10.3885892301415
1.57542,0,-70,-8.01420584010826
1.57542,0,-60,-5.75313950380139
1.57542,0,-50,-3.9381735318899
1.57542,0,-40,-2.89058215082748
1.57542,0,-30,-2.94911441575128
1.57542,0,-20,-4.64914401783209
1.57542,0,-10,-9.51920464583296
1.57542,0,0,-37.8262804918145
1.57542,0,10,-9.60588736661069
1.57542,0,20,-4.72652921859717
1.57542,0,30,-3.03241465663874
1.57542,0,40,-2.9805474873962
1.57542,0,50,-4.02806916647619
1.57542,0,60,-5.82808767031802
1.57542,0,70,-8.05772321540139
1.57542,0,80,-10.394549123823
1.57542,0,90,-12.5489207287656
1.57542,0,100,-14.3136824341864
1.57542,0,110,-15.6032591736677
1.57542,0,120,-16.5414211204487
1.57542,0,130,-17.6752346814899
1.57542,0,140,-19.9755567509959
1.57542,0,150,-23.524787836736
1.57542,0,160,-24.4361548730391
1.57542,0,170,-26.5188710483227
1.57542,0,180,-39.4864821726588
