"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8189778971702
1.57542,0,-170,-26.5010934419287
1.57542,0,-160,-25.4082012711562
1.57542,0,-150,-24.5316209021339
1.57542,0,-140,-25.7251310884289
1.57542,0,-130,-24.7686342432321
1.57542,0,-120,-21.4804060124245
1.57542,0,-110,-18.8534653441414
1.57542,0,-100,-16.912369260514
1.57542,0,-90,-15.3923850778402
1.57542,0,-80,-14.3026920552671
1.57542,0,-70,-13.9380581225725
1.57542,0,-60,-15.0434417712421
1.57542,0,-50,-19.8903933557823
1.57542,0,-40,-21.0941891453995
1.57542,0,-30,-10.4458448945911
1.57542,0,-20,-5.24788874285351
1.57542,0,-10,-2.58857048321998
1.57542,0,0,-1.79889676459826
1.57542,0,10,-2.74357095491066
1.57542,0,20,-5.56563095913808
1.57542,0,30,-10.9793832261337
1.57542,0,40,-22.0695012263838
1.57542,0,50,-19.2372481445778
1.57542,0,60,-14.723681825467
1.57542,0,70,-13.6405415772899
1.57542,0,80,-13.9078899887337
1.57542,0,90,-14.790690864026
1.57542,0,100,-15.9691186832548
1.57542,0,110,-17.4105432486187
1.57542,0,120,-19.4071729510601
1.57542,0,130,-22.5700593492073
1.57542,0,140,-27.4654006706149
1.57542,0,150,-33.4943982090533
1.57542,0,160,-35.7510065381726
1.57542,0,170,-28.3277156086363
1.57542,0,180,-25.8189778971702
