"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.5244028836661
1.57542,0,-170,-25.9817086799907
1.57542,0,-160,-30.4231729668585
1.57542,0,-150,-23.0702103233181
1.57542,0,-140,-19.1881845032449
1.57542,0,-130,-16.0700432982233
1.57542,0,-120,-13.5753839333154
1.57542,0,-110,-11.6858855496403
1.57542,0,-100,-10.1080340257947
1.57542,0,-90,-8.62475489951465
1.57542,0,-80,-7.19618511337363
1.57542,0,-70,-5.92841163413202
1.57542,0,-60,-5.01847403421758
1.57542,0,-50,-4.68904589665722
1.57542,0,-40,-5.05167230455807
1.57542,0,-30,-5.69440408996236
1.57542,0,-20,-5.36652623352134
1.57542,0,-10,-4.08213403805521
1.57542,0,0,-3.45740511675798
1.57542,0,10,-4.17408629527385
1.57542,0,20,-5.57079185340564
1.57542,0,30,-5.94339840307321
1.57542,0,40,-5.26700522600184
1.57542,0,50,-4.8710084528875
1.57542,0,60,-5.17260664177012
1.57542,0,70,-6.05494149977773
1.57542,0,80,-7.29549685671107
1.57542,0,90,-8.69497053019149
1.57542,0,100,-10.1399535499825
1.57542,0,110,-11.6630728345806
1.57542,0,120,-13.4828256077438
1.57542,0,130,-15.9156578456215
1.57542,0,140,-19.0575393102061
1.57542,0,150,-23.1022233978139
1.57542,0,160,-30.3170414170011
1.57542,0,170,-25.7377119748408
1.57542,0,180,-22.5244028836661
