"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.5160658364702
1.57542,0,-170,-23.6712462698992
1.57542,0,-160,-28.4806870907757
1.57542,0,-150,-22.0471996418349
1.57542,0,-140,-18.7173896304221
1.57542,0,-130,-16.033177375508
1.57542,0,-120,-13.6731094149493
1.57542,0,-110,-11.8146709156574
1.57542,0,-100,-10.2444254716424
1.57542,0,-90,-8.75977859673106
1.57542,0,-80,-7.33252960863525
1.57542,0,-70,-6.07749094826684
1.57542,0,-60,-5.1836937781154
1.57542,0,-50,-4.83757251532744
1.57542,0,-40,-5.07729702425677
1.57542,0,-30,-5.42902785138587
1.57542,0,-20,-4.85566229564319
1.57542,0,-10,-3.58378178337516
1.57542,0,0,-3.01294381591768
1.57542,0,10,-3.70360760583609
1.57542,0,20,-5.02490219510302
1.57542,0,30,-5.50365295657784
1.57542,0,40,-5.05318970243825
1.57542,0,50,-4.77761341051485
1.57542,0,60,-5.10393092652771
1.57542,0,70,-5.97229620202276
1.57542,0,80,-7.19908769081831
1.57542,0,90,-8.6037225237416
1.57542,0,100,-10.0708856405328
1.57542,0,110,-11.6096287198489
1.57542,0,120,-13.3964586049999
1.57542,0,130,-15.6699041997332
1.57542,0,140,-18.3850875763705
1.57542,0,150,-21.7140632512077
1.57542,0,160,-26.8357456206613
1.57542,0,170,-23.2364408450453
1.57542,0,180,-20.5160658364702
