"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.7886907683351
1.57542,0,-170,-32.983367972125
1.57542,0,-160,-27.7083819986761
1.57542,0,-150,-24.342819267492
1.57542,0,-140,-23.0294440597428
1.57542,0,-130,-22.2948871240351
1.57542,0,-120,-21.3402973063015
1.57542,0,-110,-20.1181903235943
1.57542,0,-100,-18.7162463230992
1.57542,0,-90,-17.1444777832422
1.57542,0,-80,-15.3295378546507
1.57542,0,-70,-13.0873637961308
1.57542,0,-60,-10.2218581601111
1.57542,0,-50,-6.84375798229402
1.57542,0,-40,-3.4284388228023
1.57542,0,-30,-0.456499608301599
1.57542,0,-20,1.78913096271633
1.57542,0,-10,3.1824436129245
1.57542,0,0,3.67434260867851
1.57542,0,10,3.25115386703836
1.57542,0,20,1.92642941718239
1.57542,0,30,-0.248816260351229
1.57542,0,40,-3.15066557458131
1.57542,0,50,-6.51603456614467
1.57542,0,60,-9.90213272280604
1.57542,0,70,-12.833312482988
1.57542,0,80,-15.1265825290369
1.57542,0,90,-16.9356304289344
1.57542,0,100,-18.4860907572271
1.57542,0,110,-19.936509865522
1.57542,0,120,-21.3518491863086
1.57542,0,130,-22.587997047234
1.57542,0,140,-23.4427059202816
1.57542,0,150,-24.7272387157222
1.57542,0,160,-28.4320200585498
1.57542,0,170,-35.4775620938026
1.57542,0,180,-34.7886907683351
