"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.0669912549294
1.57542,0,-170,-25.9029026984142
1.57542,0,-160,-23.3151056962547
1.57542,0,-150,-23.0788189584303
1.57542,0,-140,-20.1081737369083
1.57542,0,-130,-17.7617907351305
1.57542,0,-120,-16.6411044427344
1.57542,0,-110,-15.8253571516225
1.57542,0,-100,-14.6613385478545
1.57542,0,-90,-12.9550157759921
1.57542,0,-80,-10.794784799737
1.57542,0,-70,-8.41142061544411
1.57542,0,-60,-6.11608493091611
1.57542,0,-50,-4.25046501938466
1.57542,0,-40,-3.15210226855054
1.57542,0,-30,-3.17308453104203
1.57542,0,-20,-4.85469956751396
1.57542,0,-10,-9.76097578004352
1.57542,0,0,-28.8018512634539
1.57542,0,10,-9.09595996542974
1.57542,0,20,-4.2961255748862
1.57542,0,30,-2.61573378825813
1.57542,0,40,-2.598000918804
1.57542,0,50,-3.69980154064287
1.57542,0,60,-5.5607470015306
1.57542,0,70,-7.84474523538612
1.57542,0,80,-10.2164175172012
1.57542,0,90,-12.3707567543722
1.57542,0,100,-14.0814622433768
1.57542,0,110,-15.2529494999696
1.57542,0,120,-16.0399088455738
1.57542,0,130,-17.0574726726909
1.57542,0,140,-19.3950623694902
1.57542,0,150,-23.6921032417234
1.57542,0,160,-25.0675778125473
1.57542,0,170,-26.2799575313202
1.57542,0,180,-41.0669912549293
