"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5493533700834
1.57542,0,-170,-22.4501171691867
1.57542,0,-160,-21.5692488044542
1.57542,0,-150,-18.5147484927608
1.57542,0,-140,-15.3525514257684
1.57542,0,-130,-13.7606395541941
1.57542,0,-120,-12.9242245732968
1.57542,0,-110,-12.0824830154679
1.57542,0,-100,-10.9092882708525
1.57542,0,-90,-9.33803803811339
1.57542,0,-80,-7.4127762415013
1.57542,0,-70,-5.27494565206106
1.57542,0,-60,-3.15722347275709
1.57542,0,-50,-1.34356736575818
1.57542,0,-40,-0.111666192891045
1.57542,0,-30,0.330392310559017
1.57542,0,-20,-0.0637859769540078
1.57542,0,-10,-0.94886230769007
1.57542,0,0,-1.33068130319618
1.57542,0,10,-0.69432658559527
1.57542,0,20,0.00624432964459482
1.57542,0,30,0.0223579645207729
1.57542,0,40,-0.755820082409635
1.57542,0,50,-2.21730608570567
1.57542,0,60,-4.18628712527558
1.57542,0,70,-6.42918442305264
1.57542,0,80,-8.67232040771544
1.57542,0,90,-10.6630802078799
1.57542,0,100,-12.2412488607752
1.57542,0,110,-13.3947840793743
1.57542,0,120,-14.3360988159081
1.57542,0,130,-15.5417421602233
1.57542,0,140,-17.4184247349973
1.57542,0,150,-19.3727365066031
1.57542,0,160,-21.1272927240983
1.57542,0,170,-26.2637871165401
1.57542,0,180,-27.5493533700835
