"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6254089956162
1.57542,0,-170,-23.0367436770315
1.57542,0,-160,-22.7354100830306
1.57542,0,-150,-19.1566741848169
1.57542,0,-140,-15.4294559648569
1.57542,0,-130,-13.5764057361615
1.57542,0,-120,-12.639266385219
1.57542,0,-110,-11.7945822332051
1.57542,0,-100,-10.6587111268277
1.57542,0,-90,-9.13197778793205
1.57542,0,-80,-7.24759572045891
1.57542,0,-70,-5.14429900808632
1.57542,0,-60,-3.05601130294186
1.57542,0,-50,-1.26748964921815
1.57542,0,-40,-0.052262681470488
1.57542,0,-30,0.386614410913349
1.57542,0,-20,-0.00268639524634212
1.57542,0,-10,-0.892155499609482
1.57542,0,0,-1.29919853388338
1.57542,0,10,-0.707452528614344
1.57542,0,20,-0.0576886215075962
1.57542,0,30,-0.0886097690721723
1.57542,0,40,-0.914366305300802
1.57542,0,50,-2.42677421333896
1.57542,0,60,-4.4421610594185
1.57542,0,70,-6.71603581024088
1.57542,0,80,-8.97192845237997
1.57542,0,90,-10.9684609273372
1.57542,0,100,-12.5625788926548
1.57542,0,110,-13.7425874882057
1.57542,0,120,-14.7023029836296
1.57542,0,130,-15.9555400030072
1.57542,0,140,-18.1276391463804
1.57542,0,150,-20.7200278815591
1.57542,0,160,-22.2121723725797
1.57542,0,170,-25.5681031952953
1.57542,0,180,-26.6254089956162
