"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.3867785040807
1.57542,0,-170,-25.2503544132169
1.57542,0,-160,-20.4132848669364
1.57542,0,-150,-18.5361875054645
1.57542,0,-140,-16.4424127807028
1.57542,0,-130,-14.5947927297635
1.57542,0,-120,-13.4362846843034
1.57542,0,-110,-12.5077939251699
1.57542,0,-100,-11.3291376734245
1.57542,0,-90,-9.71019507959882
1.57542,0,-80,-7.69409032879934
1.57542,0,-70,-5.4603972542494
1.57542,0,-60,-3.2686887894278
1.57542,0,-50,-1.4005218628978
1.57542,0,-40,-0.105045961918697
1.57542,0,-30,0.429226536875833
1.57542,0,-20,0.103370414846706
1.57542,0,-10,-0.905281722297307
1.57542,0,0,-1.70532930960049
1.57542,0,10,-1.38341865890872
1.57542,0,20,-0.643881486202321
1.57542,0,30,-0.401267875048479
1.57542,0,40,-0.92153957150726
1.57542,0,50,-2.17043348673024
1.57542,0,60,-3.97070457493025
1.57542,0,70,-6.05595934692642
1.57542,0,80,-8.14374739708104
1.57542,0,90,-10.0174148768461
1.57542,0,100,-11.5709578202621
1.57542,0,110,-12.7907914314715
1.57542,0,120,-13.7366868507478
1.57542,0,130,-14.7136298201969
1.57542,0,140,-16.5683480895378
1.57542,0,150,-20.4563207909933
1.57542,0,160,-24.0753226560593
1.57542,0,170,-24.0619697999293
1.57542,0,180,-29.3867785040807
