"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9453872156381
1.57542,0,-170,-25.6345065509243
1.57542,0,-160,-20.180013212898
1.57542,0,-150,-18.411281315652
1.57542,0,-140,-16.5879547848123
1.57542,0,-130,-14.8264725016428
1.57542,0,-120,-13.6354075005041
1.57542,0,-110,-12.6365960625559
1.57542,0,-100,-11.4105681742114
1.57542,0,-90,-9.79009480173547
1.57542,0,-80,-7.80190760098084
1.57542,0,-70,-5.60545501160275
1.57542,0,-60,-3.45065949635445
1.57542,0,-50,-1.60910613103638
1.57542,0,-40,-0.31269720156286
1.57542,0,-30,0.265389705624675
1.57542,0,-20,0.0241793240606668
1.57542,0,-10,-0.894459036977543
1.57542,0,0,-1.67720469767489
1.57542,0,10,-1.3864726182026
1.57542,0,20,-0.618284102747651
1.57542,0,30,-0.323621728495392
1.57542,0,40,-0.809787482656414
1.57542,0,50,-2.03906978662261
1.57542,0,60,-3.82074124082095
1.57542,0,70,-5.88621628114731
1.57542,0,80,-7.9625746133149
1.57542,0,90,-9.84326616955592
1.57542,0,100,-11.4198902134105
1.57542,0,110,-12.65645610582
1.57542,0,120,-13.5780532139957
1.57542,0,130,-14.4744386832166
1.57542,0,140,-16.166285309766
1.57542,0,150,-19.4378399844722
1.57542,0,160,-21.6148591992619
1.57542,0,170,-21.9423597892022
1.57542,0,180,-27.9453872156381
