"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.3602815114538
1.57542,0,-170,-25.6111156509833
1.57542,0,-160,-27.1736959896464
1.57542,0,-150,-21.8766661976414
1.57542,0,-140,-19.1770174177323
1.57542,0,-130,-16.6517304082373
1.57542,0,-120,-14.3107978339098
1.57542,0,-110,-12.4576050576892
1.57542,0,-100,-10.8923197687145
1.57542,0,-90,-9.41889769182777
1.57542,0,-80,-8.01307642734936
1.57542,0,-70,-6.78379126864509
1.57542,0,-60,-5.89047541077267
1.57542,0,-50,-5.4191457368558
1.57542,0,-40,-5.15990875155883
1.57542,0,-30,-4.46179766198505
1.57542,0,-20,-3.00003186649207
1.57542,0,-10,-1.54501192136293
1.57542,0,0,-0.957633095439259
1.57542,0,10,-1.51719507251978
1.57542,0,20,-2.91882299274092
1.57542,0,30,-4.30375233349513
1.57542,0,40,-4.96085076463238
1.57542,0,50,-5.23746503702997
1.57542,0,60,-5.74390133863087
1.57542,0,70,-6.66173630597156
1.57542,0,80,-7.89925183473344
1.57542,0,90,-9.30390108403336
1.57542,0,100,-10.7801891726603
1.57542,0,110,-12.3683065481599
1.57542,0,120,-14.2811489270408
1.57542,0,130,-16.7356217635549
1.57542,0,140,-19.3887813561524
1.57542,0,150,-22.0785261966102
1.57542,0,160,-26.9880171393519
1.57542,0,170,-25.2742094946517
1.57542,0,180,-22.3602815114538
