"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5760047195104
1.57542,0,-170,-22.9408714681571
1.57542,0,-160,-23.9508822368871
1.57542,0,-150,-19.8126448661987
1.57542,0,-140,-15.8085652138308
1.57542,0,-130,-14.0135320187853
1.57542,0,-120,-13.1066473715955
1.57542,0,-110,-12.2195473077247
1.57542,0,-100,-11.03937303216
1.57542,0,-90,-9.51213415756922
1.57542,0,-80,-7.66597326131071
1.57542,0,-70,-5.60870193451442
1.57542,0,-60,-3.54315714741133
1.57542,0,-50,-1.74900176178434
1.57542,0,-40,-0.524924365836169
1.57542,0,-30,-0.106841708842355
1.57542,0,-20,-0.565811427513644
1.57542,0,-10,-1.56374705358898
1.57542,0,0,-1.96861542762939
1.57542,0,10,-1.10608545516805
1.57542,0,20,-0.125792874286737
1.57542,0,30,0.0996690616915885
1.57542,0,40,-0.542398224304382
1.57542,0,50,-1.92595585890434
1.57542,0,60,-3.86005725550029
1.57542,0,70,-6.09953326040879
1.57542,0,80,-8.36278315094864
1.57542,0,90,-10.3883402352337
1.57542,0,100,-12.0016889414405
1.57542,0,110,-13.1763144910958
1.57542,0,120,-14.1229993475652
1.57542,0,130,-15.3145439992766
1.57542,0,140,-17.0893555113611
1.57542,0,150,-18.8111087890684
1.57542,0,160,-20.5415688519616
1.57542,0,170,-25.6333948031665
1.57542,0,180,-26.5760047195104
