"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3918387071289
1.57542,0,-170,-25.3059509978782
1.57542,0,-160,-21.1143902247969
1.57542,0,-150,-19.7063080584722
1.57542,0,-140,-17.7011392987605
1.57542,0,-130,-15.7672318969906
1.57542,0,-120,-14.5651136208901
1.57542,0,-110,-13.6190497852581
1.57542,0,-100,-12.4335294118289
1.57542,0,-90,-10.8123946404572
1.57542,0,-80,-8.78475929495674
1.57542,0,-70,-6.51600115148046
1.57542,0,-60,-4.25678198735294
1.57542,0,-50,-2.27938438226688
1.57542,0,-40,-0.818150440527574
1.57542,0,-30,-0.0452309943470752
1.57542,0,-20,-0.0558178918542401
1.57542,0,-10,-0.719424612034905
1.57542,0,0,-1.3033683917531
1.57542,0,10,-0.927621431479815
1.57542,0,20,-0.0980084149477221
1.57542,0,30,0.246878808110892
1.57542,0,40,-0.22152556160779
1.57542,0,50,-1.45770529654607
1.57542,0,60,-3.25777843393409
1.57542,0,70,-5.34863046923283
1.57542,0,80,-7.45222556158899
1.57542,0,90,-9.34159570973776
1.57542,0,100,-10.876062504469
1.57542,0,110,-12.0111761602608
1.57542,0,120,-12.8376106658392
1.57542,0,130,-13.7482551025791
1.57542,0,140,-15.5878452621389
1.57542,0,150,-19.2860289805407
1.57542,0,160,-22.5482194647444
1.57542,0,170,-22.8619116377305
1.57542,0,180,-27.3918387071289
