"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.3657918608403
1.57542,0,-170,-39.607114531081
1.57542,0,-160,-30.1691873842212
1.57542,0,-150,-25.6596838791082
1.57542,0,-140,-23.1992419534273
1.57542,0,-130,-21.2961599176532
1.57542,0,-120,-19.6165207027309
1.57542,0,-110,-18.1307377762417
1.57542,0,-100,-16.7287365896209
1.57542,0,-90,-15.2742920214845
1.57542,0,-80,-13.6419749252259
1.57542,0,-70,-11.6882117017509
1.57542,0,-60,-9.25681632863204
1.57542,0,-50,-6.3478061025141
1.57542,0,-40,-3.27415189408935
1.57542,0,-30,-0.484470436974677
1.57542,0,-20,1.68317598513627
1.57542,0,-10,3.04147467646082
1.57542,0,0,3.49927660005649
1.57542,0,10,3.02450998844721
1.57542,0,20,1.63536082548155
1.57542,0,30,-0.589897608371254
1.57542,0,40,-3.47314087996303
1.57542,0,50,-6.6699287184052
1.57542,0,60,-9.6910439576503
1.57542,0,70,-12.179648396102
1.57542,0,80,-14.1531857735872
1.57542,0,90,-15.8120524503555
1.57542,0,100,-17.309885987233
1.57542,0,110,-18.7427070754174
1.57542,0,120,-20.1920971114115
1.57542,0,130,-21.7077782770138
1.57542,0,140,-23.3109916390535
1.57542,0,150,-25.4453898282554
1.57542,0,160,-29.6812088080658
1.57542,0,170,-39.3233439096681
1.57542,0,180,-44.3657918608405
