"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.2373989784242
1.57542,0,-170,-26.3566916608815
1.57542,0,-160,-24.5669718435446
1.57542,0,-150,-23.4645330856965
1.57542,0,-140,-19.6232635383205
1.57542,0,-130,-17.2820476830282
1.57542,0,-120,-16.1994404758419
1.57542,0,-110,-15.3789097461446
1.57542,0,-100,-14.225502126984
1.57542,0,-90,-12.5596152773483
1.57542,0,-80,-10.442282222069
1.57542,0,-70,-8.08332416895479
1.57542,0,-60,-5.79278153898508
1.57542,0,-50,-3.92182182795726
1.57542,0,-40,-2.81565473337137
1.57542,0,-30,-2.82354839350841
1.57542,0,-20,-4.45937316929442
1.57542,0,-10,-9.14146598617799
1.57542,0,0,-32.9323427471344
1.57542,0,10,-9.99673984813009
1.57542,0,20,-4.87687467990056
1.57542,0,30,-3.07687268150955
1.57542,0,40,-2.96896441159711
1.57542,0,50,-4.00504742208624
1.57542,0,60,-5.83259914357514
1.57542,0,70,-8.11141300206222
1.57542,0,80,-10.4915382365153
1.57542,0,90,-12.6529760381195
1.57542,0,100,-14.368388860172
1.57542,0,110,-15.555297061327
1.57542,0,120,-16.364297480328
1.57542,0,130,-17.3681090387871
1.57542,0,140,-19.5526182240055
1.57542,0,150,-23.2264102875814
1.57542,0,160,-24.7121926508521
1.57542,0,170,-26.9485325028615
1.57542,0,180,-40.2373989784243
