"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1355654672099
1.57542,0,-170,-25.2680486051366
1.57542,0,-160,-20.9073618211245
1.57542,0,-150,-19.2894457843649
1.57542,0,-140,-17.1951134328543
1.57542,0,-130,-15.2663324368097
1.57542,0,-120,-14.0511565906968
1.57542,0,-110,-13.0846277530098
1.57542,0,-100,-11.8972565797415
1.57542,0,-90,-10.2955992917941
1.57542,0,-80,-8.29776598524597
1.57542,0,-70,-6.06101644689715
1.57542,0,-60,-3.83778409346138
1.57542,0,-50,-1.91181228223117
1.57542,0,-40,-0.534884727473683
1.57542,0,-30,0.10254453376484
1.57542,0,-20,-0.106355479174913
1.57542,0,-10,-1.01026008515227
1.57542,0,0,-1.74194434722593
1.57542,0,10,-1.3080277298908
1.57542,0,20,-0.400112097892634
1.57542,0,30,-0.038899550015249
1.57542,0,40,-0.52518373112337
1.57542,0,50,-1.79704825944128
1.57542,0,60,-3.64235758319896
1.57542,0,70,-5.77706012883968
1.57542,0,80,-7.9161740403364
1.57542,0,90,-9.84183264229354
1.57542,0,100,-11.4366997556188
1.57542,0,110,-12.6724095322785
1.57542,0,120,-13.6189531053289
1.57542,0,130,-14.6270759223703
1.57542,0,140,-16.5595124105563
1.57542,0,150,-20.3379313969675
1.57542,0,160,-22.7879964587114
1.57542,0,170,-22.5702893575299
1.57542,0,180,-27.1355654672099
