"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.1704879674925
1.57542,0,-170,-25.2942208556736
1.57542,0,-160,-23.3283774771218
1.57542,0,-150,-22.2921642764462
1.57542,0,-140,-19.2482662498901
1.57542,0,-130,-17.2374406999197
1.57542,0,-120,-16.2773733553674
1.57542,0,-110,-15.492380146242
1.57542,0,-100,-14.335269438389
1.57542,0,-90,-12.6613166682837
1.57542,0,-80,-10.5544814872099
1.57542,0,-70,-8.2354245084621
1.57542,0,-60,-6.01280362912048
1.57542,0,-50,-4.22866288018044
1.57542,0,-40,-3.22372484451854
1.57542,0,-30,-3.36399629124828
1.57542,0,-20,-5.2347407820355
1.57542,0,-10,-10.6030065731192
1.57542,0,0,-26.6739608188046
1.57542,0,10,-8.78157333607137
1.57542,0,20,-4.34219770730381
1.57542,0,30,-2.78855145363442
1.57542,0,40,-2.80773952660019
1.57542,0,50,-3.91186557361557
1.57542,0,60,-5.77585559349945
1.57542,0,70,-8.07975895992424
1.57542,0,80,-10.4889276436551
1.57542,0,90,-12.6964422016278
1.57542,0,100,-14.4911715278914
1.57542,0,110,-15.8149117385023
1.57542,0,120,-16.8438126740937
1.57542,0,130,-18.1579911659347
1.57542,0,140,-20.7221643932328
1.57542,0,150,-24.3911426136207
1.57542,0,160,-24.9904762782421
1.57542,0,170,-27.4966866967126
1.57542,0,180,-38.1704879674925
