"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1332847004036
1.57542,0,-170,-25.8544639860568
1.57542,0,-160,-20.7874642089278
1.57542,0,-150,-18.8342101024242
1.57542,0,-140,-16.6654965526655
1.57542,0,-130,-14.7443530495206
1.57542,0,-120,-13.544251151402
1.57542,0,-110,-12.5935629159873
1.57542,0,-100,-11.4054527519791
1.57542,0,-90,-9.78295376483393
1.57542,0,-80,-7.75737776897314
1.57542,0,-70,-5.5003607987172
1.57542,0,-60,-3.2738368197163
1.57542,0,-50,-1.36934801658388
1.57542,0,-40,-0.0445355678531585
1.57542,0,-30,0.514091250225816
1.57542,0,-20,0.221548940790247
1.57542,0,-10,-0.732190124537017
1.57542,0,0,-1.48549604488228
1.57542,0,10,-1.1792387354792
1.57542,0,20,-0.489378187050442
1.57542,0,30,-0.321051320504792
1.57542,0,40,-0.947361904545825
1.57542,0,50,-2.31378952978423
1.57542,0,60,-4.21167809048579
1.57542,0,70,-6.3575208421716
1.57542,0,80,-8.47422119124399
1.57542,0,90,-10.360270007771
1.57542,0,100,-11.9159860164174
1.57542,0,110,-13.1206990524329
1.57542,0,120,-14.0374257019052
1.57542,0,130,-15.0329543588741
1.57542,0,140,-17.0861294755616
1.57542,0,150,-21.5031854919935
1.57542,0,160,-24.0601668291548
1.57542,0,170,-22.6907858140299
1.57542,0,180,-27.1332847004036
