"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.0968460004496
1.57542,0,-170,-31.045676783851
1.57542,0,-160,-27.3598530355373
1.57542,0,-150,-23.9378524822223
1.57542,0,-140,-22.7712143354752
1.57542,0,-130,-22.2800205602303
1.57542,0,-120,-21.4426909246155
1.57542,0,-110,-20.248655187521
1.57542,0,-100,-18.885305492378
1.57542,0,-90,-17.3701784813197
1.57542,0,-80,-15.5878268650326
1.57542,0,-70,-13.3024685641957
1.57542,0,-60,-10.3113209542165
1.57542,0,-50,-6.79944301557653
1.57542,0,-40,-3.30880374239947
1.57542,0,-30,-0.323511355343728
1.57542,0,-20,1.89633271233135
1.57542,0,-10,3.2467752298777
1.57542,0,0,3.69385593472463
1.57542,0,10,3.23272675733222
1.57542,0,20,1.88084728972002
1.57542,0,30,-0.311442527061435
1.57542,0,40,-3.224173601042
1.57542,0,50,-6.59662788142323
1.57542,0,60,-9.97867882407862
1.57542,0,70,-12.8793841619614
1.57542,0,80,-15.1117809180395
1.57542,0,90,-16.8343993377105
1.57542,0,100,-18.2685604813568
1.57542,0,110,-19.5670395365957
1.57542,0,120,-20.8307030318576
1.57542,0,130,-22.0833278704155
1.57542,0,140,-23.3400059890962
1.57542,0,150,-25.2800326250011
1.57542,0,160,-29.4326310811331
1.57542,0,170,-31.9514896642706
1.57542,0,180,-30.0968460004496
