"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.7344033630719
1.57542,0,-170,-27.956557812235
1.57542,0,-160,-25.8669502566274
1.57542,0,-150,-23.4806980588127
1.57542,0,-140,-19.2795358133066
1.57542,0,-130,-17.0381575286383
1.57542,0,-120,-16.0634588435543
1.57542,0,-110,-15.3138226905436
1.57542,0,-100,-14.1813499352523
1.57542,0,-90,-12.5060930241693
1.57542,0,-80,-10.380581389687
1.57542,0,-70,-8.02842780502782
1.57542,0,-60,-5.75130922064579
1.57542,0,-50,-3.88223687505866
1.57542,0,-40,-2.75365558652495
1.57542,0,-30,-2.7159265260746
1.57542,0,-20,-4.29272367667171
1.57542,0,-10,-8.88358828985993
1.57542,0,0,-30.3511462206836
1.57542,0,10,-10.1238676983807
1.57542,0,20,-5.0080761514045
1.57542,0,30,-3.29109730584261
1.57542,0,40,-3.27316052705744
1.57542,0,50,-4.37939573608575
1.57542,0,60,-6.25941428231913
1.57542,0,70,-8.58799840123415
1.57542,0,80,-11.027224536377
1.57542,0,90,-13.2612827336035
1.57542,0,100,-15.0628137473105
1.57542,0,110,-16.3517285221576
1.57542,0,120,-17.2885149914781
1.57542,0,130,-18.4741156047066
1.57542,0,140,-20.9861495597851
1.57542,0,150,-25.0786474515343
1.57542,0,160,-25.5867341137996
1.57542,0,170,-27.0564783215454
1.57542,0,180,-41.7344033630718
