"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.8667710046863
1.57542,0,-170,-23.3763878090831
1.57542,0,-160,-20.1635271243267
1.57542,0,-150,-19.0223855228695
1.57542,0,-140,-16.9692726722123
1.57542,0,-130,-15.5820338329421
1.57542,0,-120,-15.1170598192167
1.57542,0,-110,-14.7989838223468
1.57542,0,-100,-13.9727771760298
1.57542,0,-90,-12.4381879562699
1.57542,0,-80,-10.3215621996725
1.57542,0,-70,-7.90216767409323
1.57542,0,-60,-5.52884756157252
1.57542,0,-50,-3.56117781850128
1.57542,0,-40,-2.33384296186662
1.57542,0,-30,-2.18404432878096
1.57542,0,-20,-3.62147641203924
1.57542,0,-10,-8.0028623059976
1.57542,0,0,-25.9021821716417
1.57542,0,10,-9.66559051654963
1.57542,0,20,-4.46870139279625
1.57542,0,30,-2.76695372098381
1.57542,0,40,-2.80029572432605
1.57542,0,50,-3.97812022653674
1.57542,0,60,-5.92820735416254
1.57542,0,70,-8.28838334165461
1.57542,0,80,-10.6752271073572
1.57542,0,90,-12.7281584822308
1.57542,0,100,-14.18279965606
1.57542,0,110,-14.9563045924397
1.57542,0,120,-15.2872351299948
1.57542,0,130,-15.8360405902483
1.57542,0,140,-17.3806773969959
1.57542,0,150,-19.504760943626
1.57542,0,160,-20.1606107907888
1.57542,0,170,-22.6432049813159
1.57542,0,180,-35.8667710046863
