"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4373487157937
1.57542,0,-170,-29.9482061023413
1.57542,0,-160,-33.3374888895639
1.57542,0,-150,-33.1321365180193
1.57542,0,-140,-31.0012338392703
1.57542,0,-130,-24.6523677891191
1.57542,0,-120,-20.6503832730238
1.57542,0,-110,-18.3150010365343
1.57542,0,-100,-16.7465429674502
1.57542,0,-90,-15.5513551570891
1.57542,0,-80,-14.7268532188125
1.57542,0,-70,-14.6028236679892
1.57542,0,-60,-16.0380015439286
1.57542,0,-50,-22.0027008262503
1.57542,0,-40,-20.2772870316486
1.57542,0,-30,-9.98264036490448
1.57542,0,-20,-4.86268624872972
1.57542,0,-10,-2.12703215107306
1.57542,0,0,-1.17967501098662
1.57542,0,10,-1.88384022471072
1.57542,0,20,-4.32663574972366
1.57542,0,30,-8.99216490992681
1.57542,0,40,-17.916480978246
1.57542,0,50,-23.4010065401062
1.57542,0,60,-16.5934114332828
1.57542,0,70,-14.9231889339524
1.57542,0,80,-15.0227051051429
1.57542,0,90,-15.9252979393394
1.57542,0,100,-17.2670796337115
1.57542,0,110,-19.0226837928473
1.57542,0,120,-21.50274395565
1.57542,0,130,-25.0090403197817
1.57542,0,140,-26.8032615986817
1.57542,0,150,-25.357480229747
1.57542,0,160,-25.860392284593
1.57542,0,170,-27.4570718923731
1.57542,0,180,-27.4373487157937
