"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.2873902994375
1.57542,0,-170,-34.5617716436069
1.57542,0,-160,-29.3730254727204
1.57542,0,-150,-25.0520093641833
1.57542,0,-140,-22.6617302057758
1.57542,0,-130,-20.9844041814453
1.57542,0,-120,-19.5608974551648
1.57542,0,-110,-18.2492506746637
1.57542,0,-100,-16.926904931787
1.57542,0,-90,-15.491640462567
1.57542,0,-80,-13.8528028261346
1.57542,0,-70,-11.8784619321915
1.57542,0,-60,-9.4089323554346
1.57542,0,-50,-6.46063068119053
1.57542,0,-40,-3.37244133250689
1.57542,0,-30,-0.587952634115439
1.57542,0,-20,1.57841849108275
1.57542,0,-10,2.95603381037119
1.57542,0,0,3.4579694039458
1.57542,0,10,3.0476304746446
1.57542,0,20,1.73339589087365
1.57542,0,30,-0.419284924326688
1.57542,0,40,-3.25011223423487
1.57542,0,50,-6.44694188011828
1.57542,0,60,-9.554805045507
1.57542,0,70,-12.1891381986529
1.57542,0,80,-14.288846365523
1.57542,0,90,-16.0293671257311
1.57542,0,100,-17.5987846239753
1.57542,0,110,-19.1431500400895
1.57542,0,120,-20.7958370777474
1.57542,0,130,-22.6285230756367
1.57542,0,140,-24.5704484812131
1.57542,0,150,-27.0151864044266
1.57542,0,160,-31.8157353900737
1.57542,0,170,-36.9942076291022
1.57542,0,180,-34.2873902994375
