"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-24.0544437818117
1.57542,0,-170,-25.7130650105496
1.57542,0,-160,-26.1549640008177
1.57542,0,-150,-25.4752020226332
1.57542,0,-140,-26.0949002066666
1.57542,0,-130,-24.0829882250582
1.57542,0,-120,-20.7975896759391
1.57542,0,-110,-18.3581931336109
1.57542,0,-100,-16.5530436395959
1.57542,0,-90,-15.1190135740096
1.57542,0,-80,-14.0795362729659
1.57542,0,-70,-13.7421086562616
1.57542,0,-60,-14.8374568884231
1.57542,0,-50,-19.3177606495182
1.57542,0,-40,-20.1490944982569
1.57542,0,-30,-10.4439018327505
1.57542,0,-20,-5.35403313345801
1.57542,0,-10,-2.70604332694301
1.57542,0,0,-1.89361628364053
1.57542,0,10,-2.80857861132406
1.57542,0,20,-5.6081847978315
1.57542,0,30,-11.0146113517134
1.57542,0,40,-22.4988876157952
1.57542,0,50,-19.6674480268927
1.57542,0,60,-14.8557536011194
1.57542,0,70,-13.6646970175811
1.57542,0,80,-13.8591930577121
1.57542,0,90,-14.6953019145203
1.57542,0,100,-15.8573836629409
1.57542,0,110,-17.3244996593312
1.57542,0,120,-19.3999339028292
1.57542,0,130,-22.6530210577116
1.57542,0,140,-27.4296307539714
1.57542,0,150,-33.3700618604803
1.57542,0,160,-33.3673093903118
1.57542,0,170,-26.0245578901529
1.57542,0,180,-24.0544437818117
