"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-51.2415661346964
1.57542,0,-170,-22.8666828355296
1.57542,0,-160,-20.0370362046304
1.57542,0,-150,-19.3233376671741
1.57542,0,-140,-17.3713172642593
1.57542,0,-130,-15.8907388029925
1.57542,0,-120,-15.3591614925146
1.57542,0,-110,-15.0412935077605
1.57542,0,-100,-14.261410250147
1.57542,0,-90,-12.7700794799914
1.57542,0,-80,-10.6659158328503
1.57542,0,-70,-8.23067185780606
1.57542,0,-60,-5.82881169776234
1.57542,0,-50,-3.83644620151811
1.57542,0,-40,-2.60413695770755
1.57542,0,-30,-2.48919873716998
1.57542,0,-20,-4.03702193422239
1.57542,0,-10,-8.75002457924728
1.57542,0,0,-31.7077091008539
1.57542,0,10,-9.12194158021204
1.57542,0,20,-4.27670924793015
1.57542,0,30,-2.70380588085936
1.57542,0,40,-2.8109938424437
1.57542,0,50,-4.02510092940484
1.57542,0,60,-5.97333434751068
1.57542,0,70,-8.30354720301239
1.57542,0,80,-10.6553795070581
1.57542,0,90,-12.6873452776718
1.57542,0,100,-14.1244652112266
1.57542,0,110,-14.8442099134363
1.57542,0,120,-15.0596074697473
1.57542,0,130,-15.4249781493271
1.57542,0,140,-16.689049173287
1.57542,0,150,-18.6711630310404
1.57542,0,160,-19.9979661336093
1.57542,0,170,-23.3909992084094
1.57542,0,180,-51.2415661346967
