"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.9176387810871
1.57542,0,-170,-22.0694711617361
1.57542,0,-160,-19.2304750822535
1.57542,0,-150,-18.364615862282
1.57542,0,-140,-16.6924027621657
1.57542,0,-130,-15.4807086080204
1.57542,0,-120,-15.0630106713559
1.57542,0,-110,-14.7400861681978
1.57542,0,-100,-13.8966152994366
1.57542,0,-90,-12.3601592267991
1.57542,0,-80,-10.2712691664586
1.57542,0,-70,-7.90518653435177
1.57542,0,-60,-5.5963681950116
1.57542,0,-50,-3.69280536455012
1.57542,0,-40,-2.5268392378955
1.57542,0,-30,-2.44255980236964
1.57542,0,-20,-3.96820717339642
1.57542,0,-10,-8.53353687330475
1.57542,0,0,-26.0854827370045
1.57542,0,10,-9.40581607644955
1.57542,0,20,-4.49018761559852
1.57542,0,30,-2.90785167253542
1.57542,0,40,-3.01510259508914
1.57542,0,50,-4.22685642618938
1.57542,0,60,-6.17892698572661
1.57542,0,70,-8.53610287974504
1.57542,0,80,-10.9482728114224
1.57542,0,90,-13.0640914922269
1.57542,0,100,-14.5782305608126
1.57542,0,110,-15.3421404637842
1.57542,0,120,-15.5880940061184
1.57542,0,130,-16.0309892433843
1.57542,0,140,-17.4581739028319
1.57542,0,150,-19.5000881889397
1.57542,0,160,-20.4938734715594
1.57542,0,170,-23.8816738126696
1.57542,0,180,-40.9176387810872
