"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.0740978079293
1.57542,0,-170,-32.6921672308617
1.57542,0,-160,-29.9515521522079
1.57542,0,-150,-25.6984151894601
1.57542,0,-140,-24.3071079876924
1.57542,0,-130,-23.1944661852566
1.57542,0,-120,-21.6496042113671
1.57542,0,-110,-20.1129581524809
1.57542,0,-100,-18.6568802521629
1.57542,0,-90,-17.1500377903251
1.57542,0,-80,-15.4291535590815
1.57542,0,-70,-13.2434399224394
1.57542,0,-60,-10.3578984024828
1.57542,0,-50,-6.91635206062932
1.57542,0,-40,-3.44775482439078
1.57542,0,-30,-0.448708521735677
1.57542,0,-20,1.80374470413824
1.57542,0,-10,3.19357330805853
1.57542,0,0,3.67936033705977
1.57542,0,10,3.24897884584215
1.57542,0,20,1.90723893418849
1.57542,0,30,-0.317961349451307
1.57542,0,40,-3.33423503259063
1.57542,0,50,-6.88441782893411
1.57542,0,60,-10.44111058396
1.57542,0,70,-13.3895599992949
1.57542,0,80,-15.5817727272586
1.57542,0,90,-17.3387103815818
1.57542,0,100,-18.9585283828866
1.57542,0,110,-20.5777686554575
1.57542,0,120,-22.1735088295564
1.57542,0,130,-23.3745332948672
1.57542,0,140,-23.8867850392597
1.57542,0,150,-25.0029175087033
1.57542,0,160,-28.5502110545934
1.57542,0,170,-30.3353780684563
1.57542,0,180,-29.0740978079292
