"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.463751962036
1.57542,0,-170,-34.7250491068638
1.57542,0,-160,-29.4878052980118
1.57542,0,-150,-25.6438354003795
1.57542,0,-140,-23.4728295878551
1.57542,0,-130,-21.6664115682542
1.57542,0,-120,-20.0294922751404
1.57542,0,-110,-18.6124872276682
1.57542,0,-100,-17.2974936024451
1.57542,0,-90,-15.92367029025
1.57542,0,-80,-14.3349845745467
1.57542,0,-70,-12.3389689619506
1.57542,0,-60,-9.74667080585345
1.57542,0,-50,-6.61735335908698
1.57542,0,-40,-3.36591353543915
1.57542,0,-30,-0.474676416487037
1.57542,0,-20,1.73790620583455
1.57542,0,-10,3.1113662813335
1.57542,0,0,3.57437745580311
1.57542,0,10,3.10459312857715
1.57542,0,20,1.71809190565388
1.57542,0,30,-0.519570506063902
1.57542,0,40,-3.44955975505392
1.57542,0,50,-6.74533841643674
1.57542,0,60,-9.91012678138602
1.57542,0,70,-12.5354948756766
1.57542,0,80,-14.5960020375001
1.57542,0,90,-16.2978294073447
1.57542,0,100,-17.8182962038411
1.57542,0,110,-19.2747194657991
1.57542,0,120,-20.762307076195
1.57542,0,130,-22.3163216778551
1.57542,0,140,-23.9097101056663
1.57542,0,150,-26.0079949909449
1.57542,0,160,-30.0514315246893
1.57542,0,170,-34.8613853570665
1.57542,0,180,-34.463751962036
