"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.7460183984261
1.57542,0,-170,-30.7982590365418
1.57542,0,-160,-27.1596582983265
1.57542,0,-150,-23.7644101343438
1.57542,0,-140,-23.0957671312204
1.57542,0,-130,-22.8357590692776
1.57542,0,-120,-21.6429746206371
1.57542,0,-110,-20.0503491799581
1.57542,0,-100,-18.4663950121282
1.57542,0,-90,-16.886615111299
1.57542,0,-80,-15.1946603320633
1.57542,0,-70,-13.1443533941892
1.57542,0,-60,-10.4119281896409
1.57542,0,-50,-7.0297740143479
1.57542,0,-40,-3.545051619303
1.57542,0,-30,-0.518913486579749
1.57542,0,-20,1.74794567407939
1.57542,0,-10,3.13981421504207
1.57542,0,0,3.61899546862144
1.57542,0,10,3.17954203173514
1.57542,0,20,1.8379771884412
1.57542,0,30,-0.359990797836338
1.57542,0,40,-3.29246033940058
1.57542,0,50,-6.65678433325253
1.57542,0,60,-9.91331150278836
1.57542,0,70,-12.5629772698566
1.57542,0,80,-14.5790205279855
1.57542,0,90,-16.237849471596
1.57542,0,100,-17.7449953160982
1.57542,0,110,-19.1939607146153
1.57542,0,120,-20.5844462874967
1.57542,0,130,-21.6369532245175
1.57542,0,140,-22.0850094267082
1.57542,0,150,-23.0407331316899
1.57542,0,160,-26.3449189625903
1.57542,0,170,-29.6120477227149
1.57542,0,180,-28.7460183984261
