"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.911021717255
1.57542,0,-170,-28.524241577121
1.57542,0,-160,-31.0489390042216
1.57542,0,-150,-30.311483518269
1.57542,0,-140,-27.6210356267845
1.57542,0,-130,-23.1324363029032
1.57542,0,-120,-19.9010135632951
1.57542,0,-110,-17.8739003040138
1.57542,0,-100,-16.4385005971744
1.57542,0,-90,-15.2987141898851
1.57542,0,-80,-14.5020013904434
1.57542,0,-70,-14.3997257710325
1.57542,0,-60,-15.8051169589866
1.57542,0,-50,-20.7623191907051
1.57542,0,-40,-18.4384428049656
1.57542,0,-30,-9.68450572578183
1.57542,0,-20,-4.83840959105477
1.57542,0,-10,-2.22119696783892
1.57542,0,0,-1.35844483109225
1.57542,0,10,-2.16471847824512
1.57542,0,20,-4.77410495293422
1.57542,0,30,-9.76465695890003
1.57542,0,40,-19.2529843722969
1.57542,0,50,-19.9457900367834
1.57542,0,60,-15.1380158960326
1.57542,0,70,-13.9670565215387
1.57542,0,80,-14.2886968319416
1.57542,0,90,-15.3209930219587
1.57542,0,100,-16.7405945797524
1.57542,0,110,-18.5345588220457
1.57542,0,120,-21.0048273509581
1.57542,0,130,-24.2510913086431
1.57542,0,140,-25.2227080545309
1.57542,0,150,-23.6871826353825
1.57542,0,160,-24.411907673355
1.57542,0,170,-26.7875917526527
1.57542,0,180,-26.911021717255
