"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2167313486987
1.57542,0,-170,-25.4662437636093
1.57542,0,-160,-21.1605313845608
1.57542,0,-150,-19.3377318791643
1.57542,0,-140,-17.2743712615477
1.57542,0,-130,-15.4163876748917
1.57542,0,-120,-14.2086291535377
1.57542,0,-110,-13.2053539507929
1.57542,0,-100,-11.9633541633097
1.57542,0,-90,-10.3102306183646
1.57542,0,-80,-8.27448511606972
1.57542,0,-70,-6.01641431928245
1.57542,0,-60,-3.78406082702086
1.57542,0,-50,-1.8474137683792
1.57542,0,-40,-0.440146313328137
1.57542,0,-30,0.255772872004675
1.57542,0,-20,0.114510693408075
1.57542,0,-10,-0.776324497358415
1.57542,0,0,-1.64173404690489
1.57542,0,10,-1.39146414044436
1.57542,0,20,-0.544869725330297
1.57542,0,30,-0.173964210174401
1.57542,0,40,-0.636513590057208
1.57542,0,50,-1.88509021633432
1.57542,0,60,-3.70339874542079
1.57542,0,70,-5.79985366162807
1.57542,0,80,-7.88747707472889
1.57542,0,90,-9.74799931796665
1.57542,0,100,-11.2557199777319
1.57542,0,110,-12.3728649411612
1.57542,0,120,-13.1888110247688
1.57542,0,130,-14.1033570346709
1.57542,0,140,-15.9963118602588
1.57542,0,150,-19.8805581688465
1.57542,0,160,-23.0053919272627
1.57542,0,170,-22.5800497697345
1.57542,0,180,-26.2167313486987
