"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4178601691217
1.57542,0,-170,-22.1670676186504
1.57542,0,-160,-22.3135217877756
1.57542,0,-150,-19.7627705647215
1.57542,0,-140,-16.154861688825
1.57542,0,-130,-14.3535099948969
1.57542,0,-120,-13.4418882124782
1.57542,0,-110,-12.5674151091744
1.57542,0,-100,-11.3827678193843
1.57542,0,-90,-9.81640583230605
1.57542,0,-80,-7.89728219644892
1.57542,0,-70,-5.75297303038938
1.57542,0,-60,-3.61478452494887
1.57542,0,-50,-1.77152043769514
1.57542,0,-40,-0.498152962453032
1.57542,0,-30,0.0105919165277322
1.57542,0,-20,-0.279823509834939
1.57542,0,-10,-1.03597581328843
1.57542,0,0,-1.32121467963063
1.57542,0,10,-0.643400324206719
1.57542,0,20,0.105724428853732
1.57542,0,30,0.192141922258806
1.57542,0,40,-0.518981460816889
1.57542,0,50,-1.93552792219364
1.57542,0,60,-3.88027711204791
1.57542,0,70,-6.11155342739301
1.57542,0,80,-8.35633937606649
1.57542,0,90,-10.3706681813942
1.57542,0,100,-11.9986334196621
1.57542,0,110,-13.2123205579808
1.57542,0,120,-14.1826850563932
1.57542,0,130,-15.3583002024342
1.57542,0,140,-17.2025685137229
1.57542,0,150,-19.3071907934013
1.57542,0,160,-21.3882961423614
1.57542,0,170,-27.3181979947715
1.57542,0,180,-27.4178601691217
