"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.933340747051
1.57542,0,-170,-24.7008034533208
1.57542,0,-160,-28.6888857293088
1.57542,0,-150,-23.4398023067728
1.57542,0,-140,-19.4599494349902
1.57542,0,-130,-16.1224526748854
1.57542,0,-120,-13.5477033468996
1.57542,0,-110,-11.6591466589256
1.57542,0,-100,-10.1150565242146
1.57542,0,-90,-8.67974155737341
1.57542,0,-80,-7.30666444883481
1.57542,0,-70,-6.09789918129048
1.57542,0,-60,-5.24632132480296
1.57542,0,-50,-4.97229776320548
1.57542,0,-40,-5.38371849894312
1.57542,0,-30,-6.02279785125232
1.57542,0,-20,-5.5598478904807
1.57542,0,-10,-4.14446777868964
1.57542,0,0,-3.46441731329982
1.57542,0,10,-4.14429646828405
1.57542,0,20,-5.5225099665855
1.57542,0,30,-5.96234766400836
1.57542,0,40,-5.36807771326626
1.57542,0,50,-5.01090486373193
1.57542,0,60,-5.3285861276053
1.57542,0,70,-6.2153890085867
1.57542,0,80,-7.45226454067719
1.57542,0,90,-8.84503019818034
1.57542,0,100,-10.2855816885016
1.57542,0,110,-11.8080541832347
1.57542,0,120,-13.6361672299953
1.57542,0,130,-16.1243146356991
1.57542,0,140,-19.465338522514
1.57542,0,150,-23.840740491639
1.57542,0,160,-30.0666378176121
1.57542,0,170,-24.7736603547576
1.57542,0,180,-21.933340747051
