"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2081262941672
1.57542,0,-170,-22.472930266056
1.57542,0,-160,-21.8546253623011
1.57542,0,-150,-19.2546079702919
1.57542,0,-140,-15.7256395785059
1.57542,0,-130,-13.8453251759604
1.57542,0,-120,-12.8823252602841
1.57542,0,-110,-12.0046753265043
1.57542,0,-100,-10.8141197453155
1.57542,0,-90,-9.22099108291802
1.57542,0,-80,-7.27352245348179
1.57542,0,-70,-5.11530252123199
1.57542,0,-60,-2.97592649788395
1.57542,0,-50,-1.14027948597759
1.57542,0,-40,0.106330243589448
1.57542,0,-30,0.549594552289276
1.57542,0,-20,0.142569396436252
1.57542,0,-10,-0.778364095025757
1.57542,0,0,-1.2554538083761
1.57542,0,10,-0.759953837443334
1.57542,0,20,-0.170228315696891
1.57542,0,30,-0.222014965127801
1.57542,0,40,-1.05057776865338
1.57542,0,50,-2.56606747678214
1.57542,0,60,-4.59485017109195
1.57542,0,70,-6.89782963572032
1.57542,0,80,-9.20444671122432
1.57542,0,90,-11.2758636280596
1.57542,0,100,-12.9599288323498
1.57542,0,110,-14.2203759251542
1.57542,0,120,-15.2238716991417
1.57542,0,130,-16.4948681127208
1.57542,0,140,-18.6889759667465
1.57542,0,150,-21.0545223504275
1.57542,0,160,-21.9350444946803
1.57542,0,170,-25.2264520355973
1.57542,0,180,-27.2081262941672
