"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.1402572340856
1.57542,0,-170,-24.4351648860077
1.57542,0,-160,-27.8109127203024
1.57542,0,-150,-23.6748314558569
1.57542,0,-140,-19.4814912376087
1.57542,0,-130,-16.0452739283114
1.57542,0,-120,-13.5283600877618
1.57542,0,-110,-11.717040052662
1.57542,0,-100,-10.2320737098871
1.57542,0,-90,-8.83025269589957
1.57542,0,-80,-7.46384770893699
1.57542,0,-70,-6.23853265555668
1.57542,0,-60,-5.35284652247659
1.57542,0,-50,-5.02511991293965
1.57542,0,-40,-5.33112347569352
1.57542,0,-30,-5.73456609406581
1.57542,0,-20,-4.98472208950106
1.57542,0,-10,-3.46205663912743
1.57542,0,0,-2.76144997513692
1.57542,0,10,-3.44627096530369
1.57542,0,20,-4.97017148438534
1.57542,0,30,-5.78220296425571
1.57542,0,40,-5.44585676985961
1.57542,0,50,-5.16362902288278
1.57542,0,60,-5.49776493164403
1.57542,0,70,-6.39300141370967
1.57542,0,80,-7.63819943654935
1.57542,0,90,-9.03482432069807
1.57542,0,100,-10.4734803719329
1.57542,0,110,-11.9958317071402
1.57542,0,120,-13.8341431927768
1.57542,0,130,-16.3359276815968
1.57542,0,140,-19.6387140002082
1.57542,0,150,-23.6214105559208
1.57542,0,160,-27.955966945617
1.57542,0,170,-24.5465367340325
1.57542,0,180,-22.1402572340856
