"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.6172294405113
1.57542,0,-170,-26.8462451995524
1.57542,0,-160,-24.3102285097471
1.57542,0,-150,-23.0116566420274
1.57542,0,-140,-19.5843224916304
1.57542,0,-130,-17.4537738890035
1.57542,0,-120,-16.4600752963253
1.57542,0,-110,-15.6387046683249
1.57542,0,-100,-14.4287533004538
1.57542,0,-90,-12.6999096089079
1.57542,0,-80,-10.5424934350904
1.57542,0,-70,-8.1712005818439
1.57542,0,-60,-5.88673932787187
1.57542,0,-50,-4.03157580966507
1.57542,0,-40,-2.95247709307128
1.57542,0,-30,-3.00594815814012
1.57542,0,-20,-4.71288683491639
1.57542,0,-10,-9.54752353455334
1.57542,0,0,-39.7606178100442
1.57542,0,10,-9.75227735674707
1.57542,0,20,-4.76890999255722
1.57542,0,30,-3.02140922919047
1.57542,0,40,-2.95142711721199
1.57542,0,50,-4.01600827837848
1.57542,0,60,-5.86783294960218
1.57542,0,70,-8.17498804028853
1.57542,0,80,-10.5895449278533
1.57542,0,90,-12.7835320334171
1.57542,0,100,-14.5231372397594
1.57542,0,110,-15.7475017708639
1.57542,0,120,-16.6763002291872
1.57542,0,130,-17.9938829040127
1.57542,0,140,-20.9393659961763
1.57542,0,150,-25.9383998616211
1.57542,0,160,-25.2270006917836
1.57542,0,170,-26.0020607082531
1.57542,0,180,-40.6172294405113
