"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.2684992879878
1.57542,0,-170,-25.7172648599297
1.57542,0,-160,-28.8297454152209
1.57542,0,-150,-22.0987458891545
1.57542,0,-140,-18.4324571885127
1.57542,0,-130,-15.5136355519658
1.57542,0,-120,-13.210239803804
1.57542,0,-110,-11.481765912748
1.57542,0,-100,-10.0274518885229
1.57542,0,-90,-8.63226171851777
1.57542,0,-80,-7.26604088069861
1.57542,0,-70,-6.04319236702861
1.57542,0,-60,-5.16219641599994
1.57542,0,-50,-4.84068554826617
1.57542,0,-40,-5.1808044852088
1.57542,0,-30,-5.75611108483918
1.57542,0,-20,-5.33026040641832
1.57542,0,-10,-3.98588143492327
1.57542,0,0,-3.33833557856058
1.57542,0,10,-4.06410779151796
1.57542,0,20,-5.5664886224174
1.57542,0,30,-6.11516214399041
1.57542,0,40,-5.46631160924515
1.57542,0,50,-5.0133840872018
1.57542,0,60,-5.26931667977872
1.57542,0,70,-6.13732161306985
1.57542,0,80,-7.39113821054453
1.57542,0,90,-8.82604777759448
1.57542,0,100,-10.3248741183727
1.57542,0,110,-11.9123979943086
1.57542,0,120,-13.7862615893454
1.57542,0,130,-16.192271789757
1.57542,0,140,-19.0068526878342
1.57542,0,150,-22.2087604927023
1.57542,0,160,-27.5281973517608
1.57542,0,170,-25.1300951672294
1.57542,0,180,-22.2684992879878
