"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.6970779271155
1.57542,0,-170,-23.3815513593545
1.57542,0,-160,-28.2249033042161
1.57542,0,-150,-23.0000615127426
1.57542,0,-140,-18.9894856596834
1.57542,0,-130,-15.8168127716434
1.57542,0,-120,-13.3833938391404
1.57542,0,-110,-11.5756732048554
1.57542,0,-100,-10.055576345423
1.57542,0,-90,-8.60106579817144
1.57542,0,-80,-7.18371182910544
1.57542,0,-70,-5.91872736520125
1.57542,0,-60,-5.00589102411451
1.57542,0,-50,-4.67136770357259
1.57542,0,-40,-5.04853123791547
1.57542,0,-30,-5.7936655894342
1.57542,0,-20,-5.65246863521925
1.57542,0,-10,-4.44179353258652
1.57542,0,0,-3.81525360227487
1.57542,0,10,-4.52321839184365
1.57542,0,20,-5.83999194751705
1.57542,0,30,-6.03129179824313
1.57542,0,40,-5.25141827602154
1.57542,0,50,-4.83052301101679
1.57542,0,60,-5.12731375995443
1.57542,0,70,-6.00191994366797
1.57542,0,80,-7.22402854655056
1.57542,0,90,-8.593526718488
1.57542,0,100,-9.99848446941607
1.57542,0,110,-11.4767297938697
1.57542,0,120,-13.2690349884525
1.57542,0,130,-15.7401319934623
1.57542,0,140,-18.9782189755249
1.57542,0,150,-22.7465527293173
1.57542,0,160,-26.9275183906477
1.57542,0,170,-23.1866117005144
1.57542,0,180,-20.6970779271154
