"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.218120724174
1.57542,0,-170,-27.4607309186679
1.57542,0,-160,-26.0540114420768
1.57542,0,-150,-24.868852057124
1.57542,0,-140,-25.3190409334188
1.57542,0,-130,-23.372368820457
1.57542,0,-120,-20.2931734706692
1.57542,0,-110,-17.9857384318909
1.57542,0,-100,-16.2444967470891
1.57542,0,-90,-14.8213195274104
1.57542,0,-80,-13.7543083060829
1.57542,0,-70,-13.3547622350783
1.57542,0,-60,-14.3468122877471
1.57542,0,-50,-18.8914343336759
1.57542,0,-40,-23.072670543922
1.57542,0,-30,-10.8853735045328
1.57542,0,-20,-5.38637705986028
1.57542,0,-10,-2.59872963708731
1.57542,0,0,-1.73746190545602
1.57542,0,10,-2.63945491916847
1.57542,0,20,-5.42749244905134
1.57542,0,30,-10.7903604156388
1.57542,0,40,-22.2831952067531
1.57542,0,50,-20.0374515590382
1.57542,0,60,-14.9681247135722
1.57542,0,70,-13.7275327026152
1.57542,0,80,-13.9055865578806
1.57542,0,90,-14.7220036717698
1.57542,0,100,-15.8376546570757
1.57542,0,110,-17.2016663125417
1.57542,0,120,-19.0772207206964
1.57542,0,130,-21.9834320665464
1.57542,0,140,-26.1716176174388
1.57542,0,150,-30.7299609096239
1.57542,0,160,-33.3079735505764
1.57542,0,170,-28.1579345676207
1.57542,0,180,-26.218120724174
