"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.635722399364
1.57542,0,-170,-35.6713313037273
1.57542,0,-160,-35.1500348349249
1.57542,0,-150,-29.8527224916769
1.57542,0,-140,-26.8657158951282
1.57542,0,-130,-24.251001444996
1.57542,0,-120,-21.9966776089219
1.57542,0,-110,-20.2220583295594
1.57542,0,-100,-18.7272270632542
1.57542,0,-90,-17.2977120231494
1.57542,0,-80,-15.7392631589836
1.57542,0,-70,-13.7686287848056
1.57542,0,-60,-11.0574274605139
1.57542,0,-50,-7.65075716026395
1.57542,0,-40,-4.09555432296547
1.57542,0,-30,-0.955448318683176
1.57542,0,-20,1.44600089966612
1.57542,0,-10,2.96276435056896
1.57542,0,0,3.53893043943075
1.57542,0,10,3.1698185430213
1.57542,0,20,1.89074946304541
1.57542,0,30,-0.218822535143576
1.57542,0,40,-3.00260614264408
1.57542,0,50,-6.16973047398385
1.57542,0,60,-9.29552476922058
1.57542,0,70,-12.0064478669799
1.57542,0,80,-14.2056261660083
1.57542,0,90,-16.0074902302983
1.57542,0,100,-17.5403617846583
1.57542,0,110,-18.8824081700465
1.57542,0,120,-20.0712533846532
1.57542,0,130,-21.1148441474416
1.57542,0,140,-22.1566275875012
1.57542,0,150,-23.913544585535
1.57542,0,160,-27.712715744569
1.57542,0,170,-32.6901965356281
1.57542,0,180,-32.635722399364
